time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
13.654000000000,-0.002815110266,-0.000000293389,0.000000000000,0.000000000000,0.000000000000,0.000052109751,0.999999998642,-0.000412349536,0.000000000000,0.000000000000,0.000015265783,0.000000000000,0.000000000000
13.674000000000,-0.002824020252,-0.000000294319,0.000000000000,0.000000000000,0.000000000000,0.000052263528,0.999999998634,-0.000478649077,0.000000000000,0.000000000000,0.000015489732,0.000000000000,0.000000000000
13.694000000000,-0.002833487301,-0.000000295310,0.000000000000,0.000000000000,0.000000000000,0.000052417394,0.999999998626,-0.000468055742,0.000000000000,0.000000000000,0.000015283296,0.000000000000,0.000000000000
13.714000000000,-0.002843240623,-0.000000296335,0.000000000000,0.000000000000,0.000000000000,0.000052572258,0.999999998618,-0.000507276463,0.000000000000,0.000000000000,0.000015689566,0.000000000000,0.000000000000
13.734000000000,-0.002852556149,-0.000000297315,0.000000000000,0.000000000000,0.000000000000,0.000052727353,0.999999998610,-0.000424276174,0.000000000000,0.000000000000,0.000015329372,0.000000000000,0.000000000000
13.754000000000,-0.002861753339,-0.000000298287,0.000000000000,0.000000000000,0.000000000000,0.000052880686,0.999999998602,-0.000495442883,0.000000000000,0.000000000000,0.000015337300,0.000000000000,0.000000000000
13.774000000000,-0.002870874687,-0.000000299253,0.000000000000,0.000000000000,0.000000000000,0.000053033682,0.999999998594,-0.000416691860,0.000000000000,0.000000000000,0.000015261910,0.000000000000,0.000000000000
13.794000000000,-0.002879915302,-0.000000300213,0.000000000000,0.000000000000,0.000000000000,0.000053186492,0.999999998586,-0.000487369646,0.000000000000,0.000000000000,0.000015300081,0.000000000000,0.000000000000
13.814000000000,-0.002889310206,-0.000000301214,0.000000000000,0.000000000000,0.000000000000,0.000053341138,0.999999998577,-0.000452120781,0.000000000000,0.000000000000,0.000015629089,0.000000000000,0.000000000000
13.834000000000,-0.002898286393,-0.000000302173,0.000000000000,0.000000000000,0.000000000000,0.000053495960,0.999999998569,-0.000445497943,0.000000000000,0.000000000000,0.000015335383,0.000000000000,0.000000000000
