time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
27.788000000000,0.000221059934,-0.000002191445,0.000000000000,-0.000000000000,-0.000000000000,-0.004956492873,0.999987716514,0.000015911242,0.000000000000,0.000000000000,-0.000713475337,0.000000000000,0.000000000000
27.808000000000,0.000221394932,-0.000002194768,0.000000000000,-0.000000000000,-0.000000000000,-0.004963631865,0.999987681103,0.000017590219,0.000000000000,0.000000000000,-0.000714340584,0.000000000000,0.000000000000
27.829000000000,0.000221758917,-0.000002198384,0.000000000000,-0.000000000000,-0.000000000000,-0.004971133147,0.999987643841,0.000017076709,0.000000000000,0.000000000000,-0.000714492655,0.000000000000,0.000000000000
27.848000000000,0.000222096763,-0.000002201746,0.000000000000,-0.000000000000,-0.000000000000,-0.004977924513,0.999987610057,0.000018487809,0.000000000000,0.000000000000,-0.000715286178,0.000000000000,0.000000000000
27.868000000000,0.000222458790,-0.000002205353,0.000000000000,-0.000000000000,-0.000000000000,-0.004985076468,0.999987574429,0.000017716732,0.000000000000,0.000000000000,-0.000715122558,0.000000000000,0.000000000000
27.888000000000,0.000222807737,-0.000002208834,0.000000000000,-0.000000000000,-0.000000000000,-0.004992225113,0.999987538767,0.000017179656,0.000000000000,0.000000000000,-0.000714624370,0.000000000000,0.000000000000
27.908000000000,0.000223147155,-0.000002212226,0.000000000000,-0.000000000000,-0.000000000000,-0.004999369663,0.999987503073,0.000016763911,0.000000000000,0.000000000000,-0.000714303398,0.000000000000,0.000000000000
27.928000000000,0.000223497773,-0.000002215734,0.000000000000,-0.000000000000,-0.000000000000,-0.005006516159,0.999987467319,0.000018299642,0.000000000000,0.000000000000,-0.000715013613,0.000000000000,0.000000000000
27.949000000000,0.000223894329,-0.000002219708,0.000000000000,-0.000000000000,-0.000000000000,-0.005014030095,0.999987429672,0.000019469420,0.000000000000,0.000000000000,-0.000716230402,0.000000000000,0.000000000000
27.968000000000,0.000224273349,-0.000002223512,0.000000000000,-0.000000000000,-0.000000000000,-0.005020839183,0.999987395508,0.000020429448,0.000000000000,0.000000000000,-0.000717279801,0.000000000000,0.000000000000
