time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
17.784000000000,-0.022684458577,0.000003111718,0.000000000000,-0.000000000000,-0.000000000000,-0.000068896865,0.999999997627,-0.001568535740,0.000000000000,0.000000000000,0.000010896910,0.000000000000,0.000000000000
17.814000000000,-0.022746623999,0.000003120286,0.000000000000,-0.000000000000,-0.000000000000,-0.000068931546,0.999999997624,-0.002575825783,0.000000000000,0.000000000000,-0.000015520936,0.000000000000,0.000000000000
17.824000000000,-0.022738962673,0.000003119230,0.000000000000,-0.000000000000,-0.000000000000,-0.000068943072,0.999999997623,0.004108091032,0.000000000000,0.000000000000,0.000010910267,0.000000000000,0.000000000000
17.844000000000,-0.022711985927,0.000003115510,0.000000000000,-0.000000000000,-0.000000000000,-0.000068937113,0.999999997624,-0.001410416428,0.000000000000,0.000000000000,-0.000009718511,0.000000000000,0.000000000000
17.874000000000,-0.022687143178,0.000003112064,0.000000000000,-0.000000000000,-0.000000000000,-0.000069165378,0.999999997608,0.003066599727,0.000000000000,0.000000000000,-0.000020716729,0.000000000000,0.000000000000
17.884000000000,-0.022683100522,0.000003111505,0.000000000000,-0.000000000000,-0.000000000000,-0.000069208659,0.999999997605,-0.002258068555,0.000000000000,0.000000000000,0.000003404331,0.000000000000,0.000000000000
17.904000000000,-0.022677859477,0.000003110778,0.000000000000,-0.000000000000,-0.000000000000,-0.000069248238,0.999999997602,0.002782173104,0.000000000000,0.000000000000,-0.000011320110,0.000000000000,0.000000000000
17.924000000000,-0.022665723153,0.000003109097,0.000000000000,-0.000000000000,-0.000000000000,-0.000069250351,0.999999997602,-0.001568540754,0.000000000000,0.000000000000,0.000010897519,0.000000000000,0.000000000000
17.954000000000,-0.022727888686,0.000003117710,0.000000000000,-0.000000000000,-0.000000000000,-0.000069285019,0.999999997600,-0.002575828094,0.000000000000,0.000000000000,-0.000015520034,0.000000000000,0.000000000000
17.978000000000,-0.022709501598,0.000003115159,0.000000000000,-0.000000000000,-0.000000000000,-0.000069312676,0.999999997598,0.004108085423,0.000000000000,0.000000000000,0.000010910672,0.000000000000,0.000000000000
17.984000000000,-0.022701408593,0.000003114037,0.000000000000,-0.000000000000,-0.000000000000,-0.000069310887,0.999999997598,-0.001410417031,0.000000000000,0.000000000000,-0.000009718116,0.000000000000,0.000000000000
18.014000000000,-0.022676565943,0.000003110572,0.000000000000,-0.000000000000,-0.000000000000,-0.000069539145,0.999999997582,0.003066593677,0.000000000000,0.000000000000,-0.000020716278,0.000000000000,0.000000000000
18.024000000000,-0.022672523327,0.000003110011,0.000000000000,-0.000000000000,-0.000000000000,-0.000069582424,0.999999997579,-0.002258070458,0.000000000000,0.000000000000,0.000003404692,0.000000000000,0.000000000000
18.044000000000,-0.022667282336,0.000003109279,0.000000000000,-0.000000000000,-0.000000000000,-0.000069622000,0.999999997576,0.002782169535,0.000000000000,0.000000000000,-0.000011319884,0.000000000000,0.000000000000
18.074000000000,-0.022649077956,0.000003106745,0.000000000000,-0.000000000000,-0.000000000000,-0.000069625165,0.999999997576,-0.001568544170,0.000000000000,0.000000000000,0.000010897812,0.000000000000,0.000000000000
18.084000000000,-0.022669799826,0.000003109631,0.000000000000,-0.000000000000,-0.000000000000,-0.000069636720,0.999999997575,-0.002575829743,0.000000000000,0.000000000000,-0.000015519561,0.000000000000,0.000000000000
18.104000000000,-0.022654477306,0.000003107495,0.000000000000,-0.000000000000,-0.000000000000,-0.000069659764,0.999999997574,0.004108081718,0.000000000000,0.000000000000,0.000010910718,0.000000000000,0.000000000000
18.134000000000,-0.022614012345,0.000003101857,0.000000000000,-0.000000000000,-0.000000000000,-0.000069650818,0.999999997574,-0.001410417600,0.000000000000,0.000000000000,-0.000009717947,0.000000000000,0.000000000000
18.144000000000,-0.022605731484,0.000003100701,0.000000000000,-0.000000000000,-0.000000000000,-0.000069726903,0.999999997569,0.003066589683,0.000000000000,0.000000000000,-0.000020716120,0.000000000000,0.000000000000
18.164000000000,-0.022597646305,0.000003099577,0.000000000000,-0.000000000000,-0.000000000000,-0.000069813460,0.999999997563,-0.002258071733,0.000000000000,0.000000000000,0.000003404849,0.000000000000,0.000000000000
18.194000000000,-0.022589784876,0.000003098475,0.000000000000,-0.000000000000,-0.000000000000,-0.000069872822,0.999999997559,0.002782167019,0.000000000000,0.000000000000,-0.000011319794,0.000000000000,0.000000000000
18.204000000000,-0.022583716774,0.000003097627,0.000000000000,-0.000000000000,-0.000000000000,-0.000069873876,0.999999997559,-0.001568546601,0.000000000000,0.000000000000,0.000010897880,0.000000000000,0.000000000000
18.224000000000,-0.022625160550,0.000003103419,0.000000000000,-0.000000000000,-0.000000000000,-0.000069896983,0.999999997557,-0.002575831102,0.000000000000,0.000000000000,-0.000015519200,0.000000000000,0.000000000000
18.244000000000,-0.022609838068,0.000003101276,0.000000000000,-0.000000000000,-0.000000000000,-0.000069920025,0.999999997556,0.004108079305,0.000000000000,0.000000000000,0.000010910853,0.000000000000,0.000000000000
18.264000000000,-0.022582861458,0.000003097503,0.000000000000,-0.000000000000,-0.000000000000,-0.000069914060,0.999999997556,-0.001410418238,0.000000000000,0.000000000000,-0.000009717868,0.000000000000,0.000000000000
18.284000000000,-0.022566299770,0.000003095178,0.000000000000,-0.000000000000,-0.000000000000,-0.000070066229,0.999999997545,0.003066587048,0.000000000000,0.000000000000,-0.000020715963,0.000000000000,0.000000000000
18.304000000000,-0.022558214627,0.000003094049,0.000000000000,-0.000000000000,-0.000000000000,-0.000070152784,0.999999997539,-0.002258072753,0.000000000000,0.000000000000,0.000003404940,0.000000000000,0.000000000000
18.324000000000,-0.022552973704,0.000003093311,0.000000000000,-0.000000000000,-0.000000000000,-0.000070192358,0.999999997537,0.002782165048,0.000000000000,0.000000000000,-0.000011319704,0.000000000000,0.000000000000
18.344000000000,-0.022540837537,0.000003091608,0.000000000000,-0.000000000000,-0.000000000000,-0.000070194467,0.999999997536,-0.001568548351,0.000000000000,0.000000000000,0.000010897948,0.000000000000,0.000000000000
18.364000000000,-0.022582281341,0.000003097427,0.000000000000,-0.000000000000,-0.000000000000,-0.000070217572,0.999999997535,-0.002575832105,0.000000000000,0.000000000000,-0.000015519042,0.000000000000,0.000000000000
18.384000000000,-0.022566958888,0.000003095273,0.000000000000,-0.000000000000,-0.000000000000,-0.000070240614,0.999999997533,0.004108077469,0.000000000000,0.000000000000,0.000010910763,0.000000000000,0.000000000000
18.404000000000,-0.022539982302,0.000003091483,0.000000000000,-0.000000000000,-0.000000000000,-0.000070234649,0.999999997534,-0.001410418841,0.000000000000,0.000000000000,-0.000009717834,0.000000000000,0.000000000000
18.434000000000,-0.022515139808,0.000003087973,0.000000000000,-0.000000000000,-0.000000000000,-0.000070462902,0.999999997517,0.003066585145,0.000000000000,0.000000000000,-0.000020715963,0.000000000000,0.000000000000
18.454000000000,-0.022507054692,0.000003086837,0.000000000000,-0.000000000000,-0.000000000000,-0.000070549457,0.999999997511,-0.002258073551,0.000000000000,0.000000000000,0.000003405007,0.000000000000,0.000000000000
18.474000000000,-0.022501813791,0.000003086096,0.000000000000,-0.000000000000,-0.000000000000,-0.000070589031,0.999999997509,0.002782163688,0.000000000000,0.000000000000,-0.000011319704,0.000000000000,0.000000000000
18.484000000000,-0.022495745720,0.000003085239,0.000000000000,-0.000000000000,-0.000000000000,-0.000070590085,0.999999997509,-0.001568549660,0.000000000000,0.000000000000,0.000010897970,0.000000000000,0.000000000000
18.514000000000,-0.022557911457,0.000003094018,0.000000000000,-0.000000000000,-0.000000000000,-0.000070624742,0.999999997506,-0.002575832836,0.000000000000,0.000000000000,-0.000015518884,0.000000000000,0.000000000000
18.534000000000,-0.022542589023,0.000003091852,0.000000000000,-0.000000000000,-0.000000000000,-0.000070647782,0.999999997504,0.004108076313,0.000000000000,0.000000000000,0.000010910853,0.000000000000,0.000000000000
18.544000000000,-0.022529100738,0.000003089946,0.000000000000,-0.000000000000,-0.000000000000,-0.000070644800,0.999999997505,-0.001410419436,0.000000000000,0.000000000000,-0.000009717857,0.000000000000,0.000000000000
18.574000000000,-0.022504258272,0.000003086415,0.000000000000,-0.000000000000,-0.000000000000,-0.000070873053,0.999999997489,0.003066583887,0.000000000000,0.000000000000,-0.000020715917,0.000000000000,0.000000000000
18.588000000000,-0.022498598703,0.000003085615,0.000000000000,-0.000000000000,-0.000000000000,-0.000070933641,0.999999997484,-0.002258074112,0.000000000000,0.000000000000,0.000003405120,0.000000000000,0.000000000000
18.604000000000,-0.022494405996,0.000003085019,0.000000000000,-0.000000000000,-0.000000000000,-0.000070965299,0.999999997482,0.002782162600,0.000000000000,0.000000000000,-0.000011319704,0.000000000000,0.000000000000
18.634000000000,-0.022476201816,0.000003082435,0.000000000000,-0.000000000000,-0.000000000000,-0.000070968462,0.999999997482,-0.001568550612,0.000000000000,0.000000000000,0.000010897970,0.000000000000,0.000000000000
18.644000000000,-0.022496923736,0.000003085377,0.000000000000,-0.000000000000,-0.000000000000,-0.000070980014,0.999999997481,-0.002575833448,0.000000000000,0.000000000000,-0.000015518794,0.000000000000,0.000000000000
18.664000000000,-0.022481601316,0.000003083200,0.000000000000,-0.000000000000,-0.000000000000,-0.000071003054,0.999999997479,0.004108075497,0.000000000000,0.000000000000,0.000010910853,0.000000000000,0.000000000000
18.684000000000,-0.022454624761,0.000003079369,0.000000000000,-0.000000000000,-0.000000000000,-0.000070997089,0.999999997480,-0.001410420039,0.000000000000,0.000000000000,-0.000009717823,0.000000000000,0.000000000000
18.714000000000,-0.022429782318,0.000003075820,0.000000000000,-0.000000000000,-0.000000000000,-0.000071225341,0.999999997463,0.003066582952,0.000000000000,0.000000000000,-0.000020715850,0.000000000000,0.000000000000
18.724000000000,-0.022425739777,0.000003075245,0.000000000000,-0.000000000000,-0.000000000000,-0.000071268618,0.999999997460,-0.002258074656,0.000000000000,0.000000000000,0.000003405120,0.000000000000,0.000000000000
18.754000000000,-0.022417878472,0.000003074120,0.000000000000,-0.000000000000,-0.000000000000,-0.000071327977,0.999999997456,0.002782161614,0.000000000000,0.000000000000,-0.000011319659,0.000000000000,0.000000000000
18.764000000000,-0.022411810422,0.000003073254,0.000000000000,-0.000000000000,-0.000000000000,-0.000071329031,0.999999997456,-0.001568551479,0.000000000000,0.000000000000,0.000010897948,0.000000000000,0.000000000000
18.784000000000,-0.022453254275,0.000003079168,0.000000000000,-0.000000000000,-0.000000000000,-0.000071352135,0.999999997454,-0.002575833941,0.000000000000,0.000000000000,-0.000015518771,0.000000000000,0.000000000000
18.814000000000,-0.022430270664,0.000003075883,0.000000000000,-0.000000000000,-0.000000000000,-0.000071386695,0.999999997452,0.004108074750,0.000000000000,0.000000000000,0.000010910763,0.000000000000,0.000000000000
18.824000000000,-0.022416782393,0.000003073958,0.000000000000,-0.000000000000,-0.000000000000,-0.000071383713,0.999999997452,-0.001410420583,0.000000000000,0.000000000000,-0.000009717823,0.000000000000,0.000000000000
18.844000000000,-0.022400220775,0.000003071584,0.000000000000,-0.000000000000,-0.000000000000,-0.000071535882,0.999999997441,0.003066582357,0.000000000000,0.000000000000,-0.000020715872,0.000000000000,0.000000000000
18.864000000000,-0.022392135703,0.000003070431,0.000000000000,-0.000000000000,-0.000000000000,-0.000071622435,0.999999997435,-0.002258075132,0.000000000000,0.000000000000,0.000003405210,0.000000000000,0.000000000000
18.894000000000,-0.022384274420,0.000003069300,0.000000000000,-0.000000000000,-0.000000000000,-0.000071681794,0.999999997431,0.002782160697,0.000000000000,0.000000000000,-0.000011319704,0.000000000000,0.000000000000
18.904000000000,-0.022378206377,0.000003068430,0.000000000000,-0.000000000000,-0.000000000000,-0.000071682848,0.999999997431,-0.001568552210,0.000000000000,0.000000000000,0.000010897925,0.000000000000,0.000000000000
18.924000000000,-0.022419650244,0.000003074373,0.000000000000,-0.000000000000,-0.000000000000,-0.000071705952,0.999999997429,-0.002575834501,0.000000000000,0.000000000000,-0.000015518658,0.000000000000,0.000000000000
18.944000000000,-0.022404327847,0.000003072174,0.000000000000,-0.000000000000,-0.000000000000,-0.000071728991,0.999999997427,0.004108074206,0.000000000000,0.000000000000,0.000010910763,0.000000000000,0.000000000000
18.974000000000,-0.022363863051,0.000003066368,0.000000000000,-0.000000000000,-0.000000000000,-0.000071720044,0.999999997428,-0.001410421127,0.000000000000,0.000000000000,-0.000009717823,0.000000000000,0.000000000000
18.994000000000,-0.022347301445,0.000003063983,0.000000000000,-0.000000000000,-0.000000000000,-0.000071872213,0.999999997417,0.003066581762,0.000000000000,0.000000000000,-0.000020715895,0.000000000000,0.000000000000
19.005000000000,-0.022342854661,0.000003063345,0.000000000000,-0.000000000000,-0.000000000000,-0.000071919817,0.999999997414,-0.002258075625,0.000000000000,0.000000000000,0.000003405233,0.000000000000,0.000000000000
19.034000000000,-0.022335255438,0.000003062248,0.000000000000,-0.000000000000,-0.000000000000,-0.000071977197,0.999999997410,0.002782159983,0.000000000000,0.000000000000,-0.000011319659,0.000000000000,0.000000000000
19.054000000000,-0.022323119367,0.000003060501,0.000000000000,-0.000000000000,-0.000000000000,-0.000071979305,0.999999997409,-0.001568552838,0.000000000000,0.000000000000,0.000010897948,0.000000000000,0.000000000000
19.064000000000,-0.022343841306,0.000003063484,0.000000000000,-0.000000000000,-0.000000000000,-0.000071990857,0.999999997409,-0.002575834994,0.000000000000,0.000000000000,-0.000015518636,0.000000000000,0.000000000000
19.084000000000,-0.022328518918,0.000003061276,0.000000000000,-0.000000000000,-0.000000000000,-0.000072013896,0.999999997407,0.004108073764,0.000000000000,0.000000000000,0.000010910808,0.000000000000,0.000000000000
19.104000000000,-0.022301542398,0.000003057390,0.000000000000,-0.000000000000,-0.000000000000,-0.000072007931,0.999999997407,-0.001410421645,0.000000000000,0.000000000000,-0.000009717812,0.000000000000,0.000000000000
19.130000000000,-0.022280012322,0.000003054274,0.000000000000,-0.000000000000,-0.000000000000,-0.000072205750,0.999999997393,0.003066581321,0.000000000000,0.000000000000,-0.000020715850,0.000000000000,0.000000000000
19.144000000000,-0.022274352785,0.000003053459,0.000000000000,-0.000000000000,-0.000000000000,-0.000072266337,0.999999997389,-0.002258075982,0.000000000000,0.000000000000,0.000003405255,0.000000000000,0.000000000000
19.164000000000,-0.022269111952,0.000003052699,0.000000000000,-0.000000000000,-0.000000000000,-0.000072305909,0.999999997386,0.002782159235,0.000000000000,0.000000000000,-0.000011319749,0.000000000000,0.000000000000
19.184000000000,-0.022256975894,0.000003050944,0.000000000000,-0.000000000000,-0.000000000000,-0.000072308019,0.999999997386,-0.001568553433,0.000000000000,0.000000000000,0.000010897925,0.000000000000,0.000000000000
19.204000000000,-0.022298419783,0.000003056939,0.000000000000,-0.000000000000,-0.000000000000,-0.000072331122,0.999999997384,-0.002575835436,0.000000000000,0.000000000000,-0.000015518591,0.000000000000,0.000000000000
19.234000000000,-0.022275436215,0.000003053609,0.000000000000,-0.000000000000,-0.000000000000,-0.000072365681,0.999999997382,0.004108073288,0.000000000000,0.000000000000,0.000010910718,0.000000000000,0.000000000000
19.244000000000,-0.022261947960,0.000003051657,0.000000000000,-0.000000000000,-0.000000000000,-0.000072362699,0.999999997382,-0.001410422189,0.000000000000,0.000000000000,-0.000009717812,0.000000000000,0.000000000000
19.264000000000,-0.022245386373,0.000003049251,0.000000000000,-0.000000000000,-0.000000000000,-0.000072514867,0.999999997371,0.003066580879,0.000000000000,0.000000000000,-0.000020715805,0.000000000000,0.000000000000
19.294000000000,-0.022233258806,0.000003047501,0.000000000000,-0.000000000000,-0.000000000000,-0.000072644695,0.999999997361,-0.002258076424,0.000000000000,0.000000000000,0.000003405301,0.000000000000,0.000000000000
19.304000000000,-0.022230638396,0.000003047120,0.000000000000,-0.000000000000,-0.000000000000,-0.000072664482,0.999999997360,0.002782158521,0.000000000000,0.000000000000,-0.000011319704,0.000000000000,0.000000000000
19.334000000000,-0.022212434328,0.000003044474,0.000000000000,-0.000000000000,-0.000000000000,-0.000072667645,0.999999997360,-0.001568554011,0.000000000000,0.000000000000,0.000010897970,0.000000000000,0.000000000000
