time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
11.099000000000,-0.014090646725,-0.000001057946,0.000000000000,0.000000000000,0.000000000000,0.000037611920,0.999999999293,-0.003563979648,0.000000000000,0.000000000000,0.000033889211,0.000000000000,0.000000000000
11.129000000000,-0.014122944055,-0.000001060365,0.000000000000,0.000000000000,0.000000000000,0.000037873928,0.999999999283,0.001410824290,0.000000000000,0.000000000000,0.000001045224,0.000000000000,0.000000000000
11.139000000000,-0.014128826403,-0.000001060811,0.000000000000,0.000000000000,0.000000000000,0.000037911081,0.999999999281,-0.002587293952,0.000000000000,0.000000000000,0.000013815768,0.000000000000,0.000000000000
11.159000000000,-0.014136970633,-0.000001061425,0.000000000000,0.000000000000,0.000000000000,0.000038035134,0.999999999277,0.001772870955,0.000000000000,0.000000000000,0.000010994839,0.000000000000,0.000000000000
11.189000000000,-0.014165882078,-0.000001063622,0.000000000000,0.000000000000,0.000000000000,0.000038019419,0.999999999277,-0.003700300634,0.000000000000,0.000000000000,-0.000013090095,0.000000000000,0.000000000000
11.200000000000,-0.014173876072,-0.000001064230,0.000000000000,0.000000000000,0.000000000000,0.000038010295,0.999999999278,0.002246847250,0.000000000000,0.000000000000,0.000009772244,0.000000000000,0.000000000000
11.231000000000,-0.014101727865,-0.000001058763,0.000000000000,0.000000000000,0.000000000000,0.000037769797,0.999999999287,0.002407875758,0.000000000000,0.000000000000,-0.000040804274,0.000000000000,0.000000000000
11.239000000000,-0.014106352281,-0.000001059112,0.000000000000,0.000000000000,0.000000000000,0.000037755967,0.999999999287,-0.003563979750,0.000000000000,0.000000000000,0.000033889165,0.000000000000,0.000000000000
11.269000000000,-0.014138649602,-0.000001061540,0.000000000000,0.000000000000,0.000000000000,0.000038017975,0.999999999277,0.001410825072,0.000000000000,0.000000000000,0.000001045269,0.000000000000,0.000000000000
11.289000000000,-0.014150414279,-0.000001062438,0.000000000000,0.000000000000,0.000000000000,0.000038092280,0.999999999274,-0.002587292864,0.000000000000,0.000000000000,0.000013815768,0.000000000000,0.000000000000
11.299000000000,-0.014154486388,-0.000001062748,0.000000000000,0.000000000000,0.000000000000,0.000038154307,0.999999999272,0.001772871091,0.000000000000,0.000000000000,0.000010994839,0.000000000000,0.000000000000
11.319000000000,-0.014173760676,-0.000001064218,0.000000000000,0.000000000000,0.000000000000,0.000038143830,0.999999999273,-0.003700299920,0.000000000000,0.000000000000,-0.000013090140,0.000000000000,0.000000000000
11.339000000000,-0.014188295194,-0.000001065327,0.000000000000,0.000000000000,0.000000000000,0.000038127241,0.999999999273,0.002246848134,0.000000000000,0.000000000000,0.000009772334,0.000000000000,0.000000000000
11.360000000000,-0.014139420596,-0.000001061608,0.000000000000,0.000000000000,0.000000000000,0.000037964323,0.999999999279,0.002407875486,0.000000000000,0.000000000000,-0.000040804274,0.000000000000,0.000000000000
