time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
17.423000000000,0.028860460110,0.000553313209,0.000000000000,-0.000000000000,-0.000000000000,-0.005591640044,0.999984366659,0.003311997661,0.000100559969,0.000000000000,-0.001283744288,0.000000000000,0.000000000000
17.443000000000,0.028857750331,0.000556279441,0.000000000000,-0.000000000000,-0.000000000000,-0.005610369959,0.999984261751,-0.003586282979,0.000192879972,0.000000000000,-0.002462297512,0.000000000000,0.000000000000
17.463000000000,0.028838550940,0.000559615762,0.000000000000,-0.000000000000,-0.000000000000,-0.005630293125,0.999984149774,0.001662716516,0.000119254555,0.000000000000,-0.001522398572,0.000000000000,0.000000000000
17.483000000000,0.028839552554,0.000562149319,0.000000000000,-0.000000000000,-0.000000000000,-0.005642219042,0.999984082555,-0.001565417660,0.000135175571,0.000000000000,-0.000862822791,0.000000000000,0.000000000000
17.503000000000,0.028836480172,0.000564711480,0.000000000000,-0.000000000000,-0.000000000000,-0.005650285503,0.999984037009,0.001255305954,0.000117577572,0.000000000000,-0.000750495142,0.000000000000,0.000000000000
17.523000000000,0.028796277087,0.000567360094,0.000000000000,-0.000000000000,-0.000000000000,-0.005660531069,0.999983979066,-0.005278352881,0.000101727645,0.000000000000,-0.001298650788,0.000000000000,0.000000000000
17.543000000000,0.028731904065,0.000569683208,0.000000000000,-0.000000000000,-0.000000000000,-0.005670705183,0.999983921422,-0.001161167951,0.000057669374,0.000000000000,-0.000736204773,0.000000000000,0.000000000000
17.563000000000,0.028791044526,0.000567119047,0.000000000000,-0.000000000000,-0.000000000000,-0.005658609739,0.999983989940,0.007077735762,-0.000247167703,0.000000000000,0.003155332381,0.000000000000,0.000000000000
17.583000000000,0.028884951514,0.000563729145,0.000000000000,-0.000000000000,-0.000000000000,-0.005643752800,0.999984073900,0.002316198535,0.000014405264,0.000000000000,-0.000183896986,0.000000000000,0.000000000000
17.603000000000,0.028888158166,0.000559854532,0.000000000000,-0.000000000000,-0.000000000000,-0.005631964745,0.999984140361,-0.001991189773,-0.000398175436,0.000000000000,0.002541545336,0.000000000000,0.000000000000
17.623000000000,0.028829175142,0.000552334052,0.000000000000,-0.000000000000,-0.000000000000,-0.005605851315,0.999984287092,-0.003898289543,-0.000420058294,0.000000000000,0.002681223156,0.000000000000,0.000000000000
17.643000000000,0.028782669975,0.000547732710,0.000000000000,-0.000000000000,-0.000000000000,-0.005589504117,0.999984378600,-0.000746779026,-0.000092161920,0.000000000000,0.000588267576,0.000000000000,0.000000000000
17.663000000000,0.028804641772,0.000544398947,0.000000000000,-0.000000000000,-0.000000000000,-0.005579647301,0.999984433647,0.002947543910,-0.000216689814,0.000000000000,0.001383126475,0.000000000000,0.000000000000
