time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
9.346000000000,-0.066285781707,-0.058565197917,0.000000000000,0.000000000000,0.000000000000,0.199302834528,0.979937947091,0.000597042493,0.000000000000,0.000000000000,-0.000181855525,0.000000000000,0.000000000000
9.368000000000,-0.066305057893,-0.058573377160,0.000000000000,0.000000000000,0.000000000000,0.199302985188,0.979937916449,-0.002500652264,0.000000000000,0.000000000000,0.000209809139,0.000000000000,0.000000000000
9.386000000000,-0.066313338709,-0.058576890837,0.000000000000,0.000000000000,0.000000000000,0.199303835817,0.979937743445,0.001501159539,0.000000000000,0.000000000000,-0.000016910422,0.000000000000,0.000000000000
9.406000000000,-0.066350018114,-0.058592454697,0.000000000000,0.000000000000,0.000000000000,0.199304154644,0.979937678601,-0.005485645092,0.000000000000,0.000000000000,0.000081981300,0.000000000000,0.000000000000
9.426000000000,-0.066390035829,-0.058609435078,0.000000000000,0.000000000000,0.000000000000,0.199303514690,0.979937808757,0.001138518577,0.000000000000,0.000000000000,-0.000212592579,0.000000000000,0.000000000000
9.446000000000,-0.066298333387,-0.058576276671,0.000000000000,0.000000000000,0.000000000000,0.199335632536,0.979931275958,0.008598372934,-0.000530135951,0.000000000000,0.006767692991,0.000000000000,0.000000000000
9.466000000000,-0.066244259880,-0.058557564517,0.000000000000,0.000000000000,0.000000000000,0.199360016323,0.979926315542,-0.002889705555,0.000140298789,0.000000000000,-0.001791048376,0.000000000000,0.000000000000
9.486000000000,-0.066267699448,-0.058564208756,0.000000000000,0.000000000000,0.000000000000,0.199340987114,0.979930186726,0.000472459481,0.000163931930,0.000000000000,-0.002092748041,0.000000000000,0.000000000000
9.507000000000,-0.066291355673,-0.058569946150,0.000000000000,0.000000000000,0.000000000000,0.199316223138,0.979935223979,-0.002759866967,0.000213128912,0.000000000000,-0.002720794622,0.000000000000,0.000000000000
9.527000000000,-0.066286306392,-0.058565511707,0.000000000000,0.000000000000,0.000000000000,0.199004745844,0.979998526086,0.003397901593,0.000000000000,0.000000000000,-0.060848148154,0.000000000000,0.000000000000
9.547000000000,-0.066261536293,-0.058555014619,0.000000000000,0.000000000000,0.000000000000,0.198719956504,0.980056314141,-0.000707647702,-0.000000000000,0.000000000000,0.002729501193,0.000000000000,0.000000000000
9.566000000000,-0.065733819648,-0.058332157446,0.000000000000,0.000000000000,0.000000000000,0.198469110386,0.980107143236,0.061007009489,0.000000000000,0.000000000000,-0.056612465437,0.000000000000,0.000000000000
9.586000000000,-0.064438004616,-0.057785744011,0.000000000000,0.000000000000,0.000000000000,0.198001672842,0.980201682080,0.079623878996,0.000000000000,0.000000000000,-0.038767921316,0.000000000000,0.000000000000
9.606000000000,-0.062851329915,-0.057118008219,0.000000000000,0.000000000000,0.000000000000,0.197731742016,0.980256169682,0.092521638478,0.000000000000,0.000000000000,-0.016307136642,0.000000000000,0.000000000000
9.626000000000,-0.061002215500,-0.056340289293,0.000000000000,0.000000000000,0.000000000000,0.197770403033,0.980248370406,0.108079230280,-0.000000000000,0.000000000000,0.024195109617,0.000000000000,0.000000000000
9.646000000000,-0.059013146810,-0.055503343569,0.000000000000,0.000000000000,0.000000000000,0.197887111410,0.980224816630,0.107718648883,0.000000000000,0.000000000000,-0.000382822328,0.000000000000,0.000000000000
9.668000000000,-0.056778517318,-0.054562769165,0.000000000000,0.000000000000,0.000000000000,0.197883359705,0.980225574014,0.112691359279,0.000000000000,0.000000000000,-0.000313066973,0.000000000000,0.000000000000
9.676000000000,-0.055929528939,-0.054205426798,0.000000000000,0.000000000000,0.000000000000,0.197883106183,0.980225625194,0.117590374943,-0.000000000000,0.000000000000,0.000183748806,0.000000000000,0.000000000000
9.706000000000,-0.052615872245,-0.052810653496,0.000000000000,0.000000000000,0.000000000000,0.197893924100,0.980223441264,0.122091944939,-0.000000000000,0.000000000000,0.001287739483,0.000000000000,0.000000000000
9.727000000000,-0.050239569992,-0.051810325248,0.000000000000,0.000000000000,0.000000000000,0.197919276456,0.980218322624,0.123457446112,-0.000000000000,0.000000000000,0.003638721865,0.000000000000,0.000000000000
9.746000000000,-0.048088518936,-0.050904694464,0.000000000000,0.000000000000,0.000000000000,0.197942289989,0.980213675600,0.122218460612,-0.000000000000,0.000000000000,0.001304019493,0.000000000000,0.000000000000
9.766000000000,-0.045835987608,-0.049956232100,0.000000000000,0.000000000000,0.000000000000,0.197958557926,0.980210390347,0.122188540996,-0.000000000000,0.000000000000,0.002015249655,0.000000000000,0.000000000000
9.786000000000,-0.043575875439,-0.049004466901,0.000000000000,0.000000000000,0.000000000000,0.197983021532,0.980205449477,0.123045306864,-0.000000000000,0.000000000000,0.002976263879,0.000000000000,0.000000000000
9.806000000000,-0.041294078052,-0.048043413920,0.000000000000,0.000000000000,0.000000000000,0.198015304107,0.980198928453,0.124547547454,-0.000000000000,0.000000000000,0.003610657697,0.000000000000,0.000000000000
9.828000000000,-0.038747035903,-0.046970419919,0.000000000000,0.000000000000,0.000000000000,0.198056269220,0.980190651977,0.126709455223,-0.000000000000,0.000000000000,0.003988038470,0.000000000000,0.000000000000
9.846000000000,-0.036653165117,-0.046088115129,0.000000000000,0.000000000000,0.000000000000,0.198102723769,0.980181264275,0.125753880948,-0.000000000000,0.000000000000,0.006543874448,0.000000000000,0.000000000000
9.866000000000,-0.034355790075,-0.045119781154,0.000000000000,0.000000000000,0.000000000000,0.198157141986,0.980170264332,0.123557225678,-0.000000000000,0.000000000000,0.004559892662,0.000000000000,0.000000000000
9.886000000000,-0.032091926235,-0.044165297850,0.000000000000,0.000000000000,0.000000000000,0.198203302460,0.980160931120,0.122127895511,-0.000000000000,0.000000000000,0.004859020653,0.000000000000,0.000000000000
9.906000000000,-0.029844965185,-0.043217675894,0.000000000000,0.000000000000,0.000000000000,0.198255160638,0.980150443187,0.121733158119,-0.000000000000,0.000000000000,0.005722599906,0.000000000000,0.000000000000
9.927000000000,-0.027479985794,-0.042219961959,0.000000000000,0.000000000000,0.000000000000,0.198315396020,0.980138257442,0.122725810231,-0.000000000000,0.000000000000,0.005983233199,0.000000000000,0.000000000000
9.947000000000,-0.026006458217,-0.041598325483,0.000000000000,0.000000000000,0.000000000000,0.198185657976,0.980164498935,0.037202782060,0.000000000000,0.000000000000,-0.032456295805,0.000000000000,0.000000000000
9.956000000000,-0.025423202390,-0.041352392032,0.000000000000,0.000000000000,0.000000000000,0.198200321087,0.980161533994,0.103460658564,-0.000000000000,0.000000000000,0.039105126458,0.000000000000,0.000000000000
9.977000000000,-0.023697991053,-0.040623958838,0.000000000000,0.000000000000,0.000000000000,0.198757908972,0.980048617989,0.074890829647,-0.000000000000,0.000000000000,0.069257962285,0.000000000000,0.000000000000
10.006000000000,-0.021625913121,-0.039745554491,0.000000000000,0.000000000000,0.000000000000,0.199495001004,0.979898844052,0.080321487256,-0.000000000000,0.000000000000,0.034487534757,0.000000000000,0.000000000000
10.026000000000,-0.019977578999,-0.039044993970,0.000000000000,0.000000000000,0.000000000000,0.199668306235,0.979863545340,0.098781570278,-0.000000000000,0.000000000000,0.000885167701,0.000000000000,0.000000000000
10.046000000000,-0.018169047340,-0.038275978814,0.000000000000,0.000000000000,0.000000000000,0.199682209521,0.979860712143,0.097742501331,-0.000000000000,0.000000000000,0.001952636869,0.000000000000,0.000000000000
10.067000000000,-0.016493971569,-0.037564196580,0.000000000000,0.000000000000,0.000000000000,0.199390427590,0.979920128064,0.075593790551,0.000000000000,0.000000000000,-0.058670723980,0.000000000000,0.000000000000
10.088000000000,-0.015166594663,-0.037001378117,0.000000000000,0.000000000000,0.000000000000,0.198909134323,0.980017936715,0.061717434462,0.000000000000,0.000000000000,-0.034878054740,0.000000000000,0.000000000000
10.096000000000,-0.014641136962,-0.036778915138,0.000000000000,0.000000000000,0.000000000000,0.198908928271,0.980017978536,0.080935021773,-0.000000000000,0.000000000000,0.034772927946,0.000000000000,0.000000000000
10.130000000000,-0.012712405925,-0.035962426215,0.000000000000,0.000000000000,0.000000000000,0.198860356119,0.980027835709,0.042267031616,0.000000000000,0.000000000000,-0.040603782216,0.000000000000,0.000000000000
10.148000000000,-0.011620830068,-0.035500730546,0.000000000000,0.000000000000,0.000000000000,0.198682676856,0.980063872366,0.089421939024,-0.000000000000,0.000000000000,0.000315584990,0.000000000000,0.000000000000
10.157000000000,-0.009224981880,-0.034484429937,0.000000000000,0.000000000000,0.000000000000,0.199354556556,0.979927426282,0.488909297383,-0.000000000000,0.000000000000,0.304393102603,0.000000000000,0.000000000000
10.190000000000,-0.000629768551,-0.030829187213,0.000000000000,0.000000000000,0.000000000000,0.201857785753,0.979414842817,0.077161560217,0.000000000000,0.000000000000,0.005324664062,0.000000000000,0.000000000000
10.206000000000,0.000495457571,-0.030344762280,0.000000000000,0.000000000000,0.000000000000,0.201879998139,0.979410264573,0.075972436574,0.000000000000,0.000000000000,0.000345159520,0.000000000000,0.000000000000
10.235000000000,0.002550487172,-0.029459984112,0.000000000000,0.000000000000,0.000000000000,0.201881857269,0.979409881360,0.078331324672,0.000000000000,0.000000000000,-0.000083336918,0.000000000000,0.000000000000
10.262000000000,0.004523985501,-0.028610306701,0.000000000000,0.000000000000,0.000000000000,0.201880856320,0.979410087681,0.080827081927,0.000000000000,0.000000000000,-0.000068069183,0.000000000000,0.000000000000
10.270000000000,0.005127470714,-0.028350480823,0.000000000000,0.000000000000,0.000000000000,0.201880585585,0.979410143486,0.083433360938,0.000000000000,0.000000000000,-0.000070144200,0.000000000000,0.000000000000
10.295000000000,0.007074466528,-0.027512219584,0.000000000000,0.000000000000,0.000000000000,0.201879716145,0.979410322699,0.086149177903,0.000000000000,0.000000000000,-0.000071890630,0.000000000000,0.000000000000
10.318000000000,0.008924243802,-0.026715818677,0.000000000000,0.000000000000,0.000000000000,0.201878896590,0.979410491628,0.088975522302,0.000000000000,0.000000000000,-0.000073637043,0.000000000000,0.000000000000
10.332000000000,0.010087266851,-0.026215093981,0.000000000000,0.000000000000,0.000000000000,0.201878387518,0.979410596560,0.091915009128,0.000000000000,0.000000000000,-0.000074869950,0.000000000000,0.000000000000
10.362000000000,0.012625323189,-0.025122365920,0.000000000000,0.000000000000,0.000000000000,0.201879007898,0.979410468685,0.092304480594,0.000000000000,0.000000000000,0.000159326259,0.000000000000,0.000000000000
10.375000000000,0.013721135723,-0.024650576423,0.000000000000,0.000000000000,0.000000000000,0.201879347302,0.979410398726,0.091243100609,0.000000000000,0.000000000000,-0.000052699003,0.000000000000,0.000000000000
10.392000000000,0.015155367951,-0.024033084422,0.000000000000,0.000000000000,0.000000000000,0.201878889018,0.979410493189,0.092464145628,0.000000000000,0.000000000000,-0.000057399367,0.000000000000,0.000000000000
10.406000000000,0.016359146658,-0.023514812818,0.000000000000,0.000000000000,0.000000000000,0.201878447166,0.979410584265,0.094765312522,0.000000000000,0.000000000000,-0.000071498048,0.000000000000,0.000000000000
10.439000000000,0.019237779891,-0.022275430041,0.000000000000,0.000000000000,0.000000000000,0.201885719264,0.979409085295,0.095180298154,0.000000000000,0.000000000000,0.000971495566,0.000000000000,0.000000000000
10.446000000000,0.019917628363,-0.021982662199,0.000000000000,0.000000000000,0.000000000000,0.201947733138,0.979396300320,0.116307522996,0.000000000000,0.000000000000,0.035210250622,0.000000000000,0.000000000000
10.466000000000,0.021849669436,-0.021150168523,0.000000000000,0.000000000000,0.000000000000,0.202117437352,0.979361292638,0.094069009953,0.000000000000,0.000000000000,-0.000554770195,0.000000000000,0.000000000000
10.486000000000,0.023556095127,-0.020414504975,0.000000000000,0.000000000000,0.000000000000,0.202116065321,0.979361575793,0.091755893983,0.000000000000,0.000000000000,0.000274581220,0.000000000000,0.000000000000
10.510000000000,0.025582482377,-0.019540888764,0.000000000000,0.000000000000,0.000000000000,0.202122673862,0.979360211930,0.092134369459,0.000000000000,0.000000000000,0.000850053846,0.000000000000,0.000000000000
10.539000000000,0.028211157166,-0.018406975563,0.000000000000,0.000000000000,0.000000000000,0.202304602234,0.979322647504,0.105300917086,0.000000000000,0.000000000000,0.024772847148,0.000000000000,0.000000000000
10.546000000000,0.028880671137,-0.018117962965,0.000000000000,0.000000000000,0.000000000000,0.202393494287,0.979304280329,0.103050678086,0.000000000000,0.000000000000,0.027095589923,0.000000000000,0.000000000000
10.566000000000,0.030754709419,-0.017308101804,0.000000000000,0.000000000000,0.000000000000,0.202696393786,0.979241631032,0.101103552361,0.000000000000,0.000000000000,0.034766528276,0.000000000000,0.000000000000
10.586000000000,0.032829926242,-0.016409124400,0.000000000000,0.000000000000,0.000000000000,0.203202445423,0.979136745391,0.125053176174,0.000000000000,0.000000000000,0.068594830567,0.000000000000,0.000000000000
10.606000000000,0.035142026441,-0.015404402776,0.000000000000,0.000000000000,0.000000000000,0.203859251318,0.979000207177,0.127043546024,0.000000000000,0.000000000000,0.065574716694,0.000000000000,0.000000000000
10.616000000000,0.036405243129,-0.014854207334,0.000000000000,0.000000000000,0.000000000000,0.204019814685,0.978966758994,0.148523612830,0.000000000000,0.000000000000,0.000029399855,0.000000000000,0.000000000000
