time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
14.017000000000,-0.009897610693,0.000002608833,0.000000000000,-0.000000000000,-0.000000000000,-0.000131791056,0.999999991316,-0.001412229584,0.000000000000,0.000000000000,-0.000037608919,0.000000000000,0.000000000000
14.037000000000,-0.009881022067,0.000002604435,0.000000000000,-0.000000000000,-0.000000000000,-0.000132203697,0.999999991261,0.003071092224,0.000000000000,0.000000000000,-0.000044919283,0.000000000000,0.000000000000
14.057000000000,-0.009872892847,0.000002602300,0.000000000000,-0.000000000000,-0.000000000000,-0.000132521269,0.999999991219,-0.002258170186,0.000000000000,0.000000000000,-0.000018595257,0.000000000000,0.000000000000
14.077000000000,-0.009867616332,0.000002600888,0.000000000000,-0.000000000000,-0.000000000000,-0.000132772224,0.999999991186,0.002785821732,0.000000000000,0.000000000000,-0.000031595709,0.000000000000,0.000000000000
14.097000000000,-0.009855423294,0.000002597656,0.000000000000,-0.000000000000,-0.000000000000,-0.000132970836,0.999999991159,-0.001566517927,0.000000000000,0.000000000000,-0.000008126650,0.000000000000,0.000000000000
14.117000000000,-0.009896730977,0.000002608651,0.000000000000,-0.000000000000,-0.000000000000,-0.000133156137,0.999999991135,-0.002564250533,0.000000000000,0.000000000000,-0.000028933463,0.000000000000,0.000000000000
14.137000000000,-0.009881276129,0.000002604522,0.000000000000,-0.000000000000,-0.000000000000,-0.000133317251,0.999999991113,0.004109735461,0.000000000000,0.000000000000,-0.000003289424,0.000000000000,0.000000000000
14.157000000000,-0.009854334697,0.000002597342,0.000000000000,-0.000000000000,-0.000000000000,-0.000133449627,0.999999991096,-0.001415592167,0.000000000000,0.000000000000,-0.000023185839,0.000000000000,0.000000000000
14.177000000000,-0.009837806604,0.000002592914,0.000000000000,-0.000000000000,-0.000000000000,-0.000133725067,0.999999991059,0.003068401451,0.000000000000,0.000000000000,-0.000031902060,0.000000000000,0.000000000000
14.197000000000,-0.009829718083,0.000002590760,0.000000000000,-0.000000000000,-0.000000000000,-0.000133919596,0.999999991033,-0.002259549247,0.000000000000,0.000000000000,-0.000007003777,0.000000000000,0.000000000000
14.217000000000,-0.009824495361,0.000002589353,0.000000000000,-0.000000000000,-0.000000000000,-0.000134060389,0.999999991014,0.002781821377,0.000000000000,0.000000000000,-0.000021154883,0.000000000000,0.000000000000
14.237000000000,-0.009812373352,0.000002586106,0.000000000000,-0.000000000000,-0.000000000000,-0.000134157921,0.999999991001,-0.001569620418,0.000000000000,0.000000000000,0.000001648496,0.000000000000,0.000000000000
14.257000000000,-0.009853764145,0.000002597217,0.000000000000,-0.000000000000,-0.000000000000,-0.000134253592,0.999999990988,-0.002569458988,0.000000000000,0.000000000000,-0.000020782671,0.000000000000,0.000000000000
14.277000000000,-0.009838396901,0.000002593083,0.000000000000,-0.000000000000,-0.000000000000,-0.000134338402,0.999999990977,0.004106183473,0.000000000000,0.000000000000,0.000003820773,0.000000000000,0.000000000000
14.297000000000,-0.009811467601,0.000002585850,0.000000000000,-0.000000000000,-0.000000000000,-0.000134399313,0.999999990968,-0.001413253406,0.000000000000,0.000000000000,-0.000016002947,0.000000000000,0.000000000000
14.317000000000,-0.009794920824,0.000002581389,0.000000000000,-0.000000000000,-0.000000000000,-0.000134608226,0.999999990940,0.003067931179,0.000000000000,0.000000000000,-0.000025779787,0.000000000000,0.000000000000
14.337000000000,-0.009786829114,0.000002579217,0.000000000000,-0.000000000000,-0.000000000000,-0.000134744861,0.999999990922,-0.002258760200,0.000000000000,0.000000000000,-0.000001547227,0.000000000000,0.000000000000
14.357000000000,-0.009781594153,0.000002577801,0.000000000000,-0.000000000000,-0.000000000000,-0.000134832568,0.999999990910,0.002782256381,0.000000000000,0.000000000000,-0.000015994101,0.000000000000,0.000000000000
14.378000000000,-0.009768855680,0.000002574368,0.000000000000,-0.000000000000,-0.000000000000,-0.000134884114,0.999999990903,-0.001569068444,0.000000000000,0.000000000000,0.000006175826,0.000000000000,0.000000000000
14.397000000000,-0.009808166479,0.000002584975,0.000000000000,-0.000000000000,-0.000000000000,-0.000134934496,0.999999990896,-0.002568910535,0.000000000000,0.000000000000,-0.000016782615,0.000000000000,0.000000000000
14.417000000000,-0.009792788838,0.000002580821,0.000000000000,-0.000000000000,-0.000000000000,-0.000134981139,0.999999990890,0.004106674611,0.000000000000,0.000000000000,0.000007454064,0.000000000000,0.000000000000
14.437000000000,-0.009765843178,0.000002573548,0.000000000000,-0.000000000000,-0.000000000000,-0.000135007463,0.999999990886,-0.001412108514,0.000000000000,0.000000000000,-0.000012718891,0.000000000000,0.000000000000
14.457000000000,-0.009749282054,0.000002569065,0.000000000000,-0.000000000000,-0.000000000000,-0.000135185479,0.999999990862,0.003068221044,0.000000000000,0.000000000000,-0.000022884304,0.000000000000,0.000000000000
14.477000000000,-0.009741181138,0.000002566880,0.000000000000,-0.000000000000,-0.000000000000,-0.000135294411,0.999999990848,-0.002258129478,0.000000000000,0.000000000000,0.000001097803,0.000000000000,0.000000000000
14.497000000000,-0.009735940231,0.000002565458,0.000000000000,-0.000000000000,-0.000000000000,-0.000135356911,0.999999990839,0.002782220226,0.000000000000,0.000000000000,-0.000013597678,0.000000000000,0.000000000000
14.517000000000,-0.009723806580,0.000002562174,0.000000000000,-0.000000000000,-0.000000000000,-0.000135383104,0.999999990836,-0.001568855084,0.000000000000,0.000000000000,0.000008359031,0.000000000000,0.000000000000
14.537000000000,-0.009765184304,0.000002573380,0.000000000000,-0.000000000000,-0.000000000000,-0.000135416016,0.999999990831,-0.002568917489,0.000000000000,0.000000000000,-0.000014941385,0.000000000000,0.000000000000
14.557000000000,-0.009749804816,0.000002569212,0.000000000000,-0.000000000000,-0.000000000000,-0.000135444844,0.999999990827,0.004106866342,0.000000000000,0.000000000000,0.000009175828,0.000000000000,0.000000000000
14.577000000000,-0.009722852194,0.000002561911,0.000000000000,-0.000000000000,-0.000000000000,-0.000135454777,0.999999990826,-0.001411604001,0.000000000000,0.000000000000,-0.000011162464,0.000000000000,0.000000000000
14.597000000000,-0.009706285725,0.000002557413,0.000000000000,-0.000000000000,-0.000000000000,-0.000135618212,0.999999990804,0.003068250920,0.000000000000,0.000000000000,-0.000021524543,0.000000000000,0.000000000000
14.617000000000,-0.009698181482,0.000002555219,0.000000000000,-0.000000000000,-0.000000000000,-0.000135714031,0.999999990791,-0.002257826510,0.000000000000,0.000000000000,0.000002360721,0.000000000000,0.000000000000
14.637000000000,-0.009692938097,0.000002553793,0.000000000000,-0.000000000000,-0.000000000000,-0.000135764609,0.999999990784,0.002782164958,0.000000000000,0.000000000000,-0.000012476282,0.000000000000,0.000000000000
14.657000000000,-0.009680803793,0.000002550499,0.000000000000,-0.000000000000,-0.000000000000,-0.000135779977,0.999999990782,-0.001568734506,0.000000000000,0.000000000000,0.000009402573,0.000000000000,0.000000000000
14.677000000000,-0.009722177738,0.000002561736,0.000000000000,-0.000000000000,-0.000000000000,-0.000135802917,0.999999990779,-0.002568660131,0.000000000000,0.000000000000,-0.000013990447,0.000000000000,0.000000000000
14.697000000000,-0.009706794974,0.000002557556,0.000000000000,-0.000000000000,-0.000000000000,-0.000135822951,0.999999990776,0.004106936637,0.000000000000,0.000000000000,0.000009983551,0.000000000000,0.000000000000
14.717000000000,-0.009679838404,0.000002550233,0.000000000000,-0.000000000000,-0.000000000000,-0.000135825148,0.999999990776,-0.001411279586,0.000000000000,0.000000000000,-0.000010422873,0.000000000000,0.000000000000
14.737000000000,-0.009663268467,0.000002545723,0.000000000000,-0.000000000000,-0.000000000000,-0.000135981597,0.999999990755,0.003068273402,0.000000000000,0.000000000000,-0.000020867002,0.000000000000,0.000000000000
