time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z
15.277000000000,0.010790855669,0.000000427998,0.000000000000,0.000000000000,0.000000000000,0.000020050319,0.999999999799,0.001773273857,0.000000000000,0.000000000000,0.000010988411,0.000000000000,0.000000000000
15.297000000000,0.010771557237,0.000000427225,0.000000000000,0.000000000000,0.000000000000,0.000020040780,0.999999999799,-0.003703117057,0.000000000000,0.000000000000,-0.000012896181,0.000000000000,0.000000000000
15.317000000000,0.010756984392,0.000000426640,0.000000000000,0.000000000000,0.000000000000,0.000020024408,0.999999999800,0.002245832635,0.000000000000,0.000000000000,0.000009621746,0.000000000000,0.000000000000
15.337000000000,0.010803528868,0.000000428497,0.000000000000,0.000000000000,0.000000000000,0.000019871450,0.999999999803,0.002408614874,0.000000000000,0.000000000000,-0.000040213332,0.000000000000,0.000000000000
15.357000000000,0.010791968979,0.000000428040,0.000000000000,0.000000000000,0.000000000000,0.000019839305,0.999999999803,-0.003564603677,0.000000000000,0.000000000000,0.000033784383,0.000000000000,0.000000000000
15.377000000000,0.010770512976,0.000000427194,0.000000000000,0.000000000000,0.000000000000,0.000020034259,0.999999999799,0.001419003354,0.000000000000,0.000000000000,0.000005206400,0.000000000000,0.000000000000
15.397000000000,0.010758834966,0.000000426721,0.000000000000,0.000000000000,0.000000000000,0.000020129154,0.999999999797,-0.002586804333,0.000000000000,0.000000000000,0.000013772647,0.000000000000,0.000000000000
15.417000000000,0.010750699663,0.000000426398,0.000000000000,0.000000000000,0.000000000000,0.000020252960,0.999999999795,0.001773273993,0.000000000000,0.000000000000,0.000010988411,0.000000000000,0.000000000000
15.437000000000,0.010731401242,0.000000425617,0.000000000000,0.000000000000,0.000000000000,0.000020243421,0.999999999795,-0.003703116139,0.000000000000,0.000000000000,-0.000012896136,0.000000000000,0.000000000000
15.457000000000,0.010716828416,0.000000425026,0.000000000000,0.000000000000,0.000000000000,0.000020227049,0.999999999795,0.002245833603,0.000000000000,0.000000000000,0.000009621813,0.000000000000,0.000000000000
15.477000000000,0.010763372898,0.000000426902,0.000000000000,0.000000000000,0.000000000000,0.000020074092,0.999999999799,0.002408614602,0.000000000000,0.000000000000,-0.000040213332,0.000000000000,0.000000000000
15.497000000000,0.010751813007,0.000000426440,0.000000000000,0.000000000000,0.000000000000,0.000020041947,0.999999999799,-0.003564603779,0.000000000000,0.000000000000,0.000033784338,0.000000000000,0.000000000000
15.517000000000,0.010730357013,0.000000425585,0.000000000000,0.000000000000,0.000000000000,0.000020236902,0.999999999795,0.001419004408,0.000000000000,0.000000000000,0.000005206625,0.000000000000,0.000000000000
15.537000000000,0.010718679026,0.000000425108,0.000000000000,0.000000000000,0.000000000000,0.000020331798,0.999999999793,-0.002586803143,0.000000000000,0.000000000000,0.000013772692,0.000000000000,0.000000000000
15.557000000000,0.010710543735,0.000000424781,0.000000000000,0.000000000000,0.000000000000,0.000020455604,0.999999999791,0.001773274078,0.000000000000,0.000000000000,0.000010988389,0.000000000000,0.000000000000
15.577000000000,0.010691245321,0.000000423993,0.000000000000,0.000000000000,0.000000000000,0.000020446065,0.999999999791,-0.003703115426,0.000000000000,0.000000000000,-0.000012896181,0.000000000000,0.000000000000
15.597000000000,0.010676672513,0.000000423396,0.000000000000,0.000000000000,0.000000000000,0.000020429693,0.999999999791,0.002245834538,0.000000000000,0.000000000000,0.000009621926,0.000000000000,0.000000000000
15.617000000000,0.010723217001,0.000000425290,0.000000000000,0.000000000000,0.000000000000,0.000020276736,0.999999999794,0.002408614330,0.000000000000,0.000000000000,-0.000040213332,0.000000000000,0.000000000000
15.637000000000,0.010711657107,0.000000424824,0.000000000000,0.000000000000,0.000000000000,0.000020244591,0.999999999795,-0.003564603779,0.000000000000,0.000000000000,0.000033784338,0.000000000000,0.000000000000
15.657000000000,0.010690201124,0.000000423961,0.000000000000,0.000000000000,0.000000000000,0.000020439547,0.999999999791,0.001419005462,0.000000000000,0.000000000000,0.000005206851,0.000000000000,0.000000000000
15.677000000000,0.010678523157,0.000000423478,0.000000000000,0.000000000000,0.000000000000,0.000020534445,0.999999999789,-0.002586802157,0.000000000000,0.000000000000,0.000013772647,0.000000000000,0.000000000000
15.697000000000,0.010670387878,0.000000423149,0.000000000000,0.000000000000,0.000000000000,0.000020658250,0.999999999787,0.001773274265,0.000000000000,0.000000000000,0.000010988411,0.000000000000,0.000000000000
15.717000000000,0.010651089473,0.000000422352,0.000000000000,0.000000000000,0.000000000000,0.000020648711,0.999999999787,-0.003703114712,0.000000000000,0.000000000000,-0.000012896226,0.000000000000,0.000000000000
15.737000000000,0.010636516681,0.000000421750,0.000000000000,0.000000000000,0.000000000000,0.000020632340,0.999999999787,0.002245835456,0.000000000000,0.000000000000,0.000009621971,0.000000000000,0.000000000000
15.757000000000,0.010683061175,0.000000423663,0.000000000000,0.000000000000,0.000000000000,0.000020479383,0.999999999790,0.002408613956,0.000000000000,0.000000000000,-0.000040213377,0.000000000000,0.000000000000
15.777000000000,0.010671501276,0.000000423192,0.000000000000,0.000000000000,0.000000000000,0.000020447237,0.999999999791,-0.003564603881,0.000000000000,0.000000000000,0.000033784293,0.000000000000,0.000000000000
15.797000000000,0.010650045302,0.000000422320,0.000000000000,0.000000000000,0.000000000000,0.000020642194,0.999999999787,0.001419006516,0.000000000000,0.000000000000,0.000005207076,0.000000000000,0.000000000000
15.817000000000,0.010638367358,0.000000421833,0.000000000000,0.000000000000,0.000000000000,0.000020737093,0.999999999785,-0.002586800900,0.000000000000,0.000000000000,0.000013772601,0.000000000000,0.000000000000
15.837000000000,0.010630232093,0.000000421500,0.000000000000,0.000000000000,0.000000000000,0.000020860898,0.999999999782,0.001773274350,0.000000000000,0.000000000000,0.000010988389,0.000000000000,0.000000000000
15.857000000000,0.010610933696,0.000000420695,0.000000000000,0.000000000000,0.000000000000,0.000020851358,0.999999999783,-0.003703113998,0.000000000000,0.000000000000,-0.000012896272,0.000000000000,0.000000000000
15.877000000000,0.010596360920,0.000000420087,0.000000000000,0.000000000000,0.000000000000,0.000020834987,0.999999999783,0.002245836425,0.000000000000,0.000000000000,0.000009622039,0.000000000000,0.000000000000
15.897000000000,0.010642905421,0.000000422019,0.000000000000,0.000000000000,0.000000000000,0.000020682030,0.999999999786,0.002408613684,0.000000000000,0.000000000000,-0.000040213377,0.000000000000,0.000000000000
15.917000000000,0.010631345520,0.000000421543,0.000000000000,0.000000000000,0.000000000000,0.000020649885,0.999999999787,-0.003564603881,0.000000000000,0.000000000000,0.000033784293,0.000000000000,0.000000000000
15.937000000000,0.010609889557,0.000000420662,0.000000000000,0.000000000000,0.000000000000,0.000020844843,0.999999999783,0.001419007620,0.000000000000,0.000000000000,0.000005207324,0.000000000000,0.000000000000
15.957000000000,0.010598211634,0.000000420171,0.000000000000,0.000000000000,0.000000000000,0.000020939742,0.999999999781,-0.002586799914,0.000000000000,0.000000000000,0.000013772556,0.000000000000,0.000000000000
15.977000000000,0.010590076380,0.000000419834,0.000000000000,0.000000000000,0.000000000000,0.000021063547,0.999999999778,0.001773274503,0.000000000000,0.000000000000,0.000010988457,0.000000000000,0.000000000000
15.997000000000,0.010570777993,0.000000419022,0.000000000000,0.000000000000,0.000000000000,0.000021054009,0.999999999778,-0.003703113148,0.000000000000,0.000000000000,-0.000012896136,0.000000000000,0.000000000000
16.017000000000,0.010556205236,0.000000418408,0.000000000000,0.000000000000,0.000000000000,0.000021037639,0.999999999779,0.002245837360,0.000000000000,0.000000000000,0.000009622152,0.000000000000,0.000000000000
16.037000000000,0.010602749743,0.000000420359,0.000000000000,0.000000000000,0.000000000000,0.000020884683,0.999999999782,0.002408613412,0.000000000000,0.000000000000,-0.000040213377,0.000000000000,0.000000000000
16.057000000000,0.010591189838,0.000000419878,0.000000000000,0.000000000000,0.000000000000,0.000020852537,0.999999999783,-0.003564603983,0.000000000000,0.000000000000,0.000033784248,0.000000000000,0.000000000000
