time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
9.413000000000,0.100616080303,-0.001332268591,0.119962023951,-0.000003527057,0.000005554447,-0.005469639496,0.999985041388
9.413000000000,0.100616382789,-0.001331896524,0.119957091348,0.000011433343,-0.000005173901,-0.005469933210,0.999985039725
9.413000000000,0.100614557671,-0.001331326327,0.119960774117,-0.000005810846,0.000008430422,-0.005471270753,0.999985032434
9.423000000000,0.100614937555,-0.001330149194,0.119961075209,0.000004818251,-0.000004099671,-0.005472712375,0.999985024577
9.423000000000,0.100613740983,-0.001329786707,0.119964617383,0.000000510656,0.000001760000,-0.005474477390,0.999985014935
9.423000000000,0.100613413481,-0.001329244833,0.119962737745,0.000001081305,-0.000002174468,-0.005475744420,0.999985007996
9.423000000000,0.100612266739,-0.001329336547,0.119964236630,0.000000959251,0.000003525983,-0.005477422975,0.999984998800
9.423000000000,0.100612420665,-0.001329456710,0.119961579835,0.000002335799,-0.000006016379,-0.005478603959,0.999984992316
9.423000000000,0.100610213725,-0.001329746806,0.119961517467,0.000000053076,0.000012524946,-0.005480064804,0.999984984254
9.423000000000,0.100611321683,-0.001329897024,0.119960657014,0.000001908076,-0.000008771116,-0.005481169195,0.999984978239
9.423000000000,0.100608861225,-0.001330152947,0.119962333920,0.000000044905,0.000011478194,-0.005482478573,0.999984971036
9.423000000000,0.100609668555,-0.001330332099,0.119962037028,0.000001834727,-0.000007290323,-0.005483413726,0.999984965946
9.423000000000,0.100607358260,-0.001330607852,0.119963069318,0.000000264954,0.000010272438,-0.005484548754,0.999984959697
9.433000000000,0.100608054411,-0.001330786356,0.119962199017,0.000002145494,-0.000008056913,-0.005485428541,0.999984954889
9.434000000000,0.100605596871,-0.001331055852,0.119963183712,0.000000293868,0.000010450091,-0.005486566187,0.999984948628
9.434000000000,0.100606260540,-0.001331211166,0.119962404013,0.000002180818,-0.000008297411,-0.005487446093,0.999984943818
9.434000000000,0.100603737766,-0.001331454437,0.119963399970,0.000000355179,0.000010172696,-0.005488569986,0.999984937635
9.434000000000,0.100604320485,-0.001331591441,0.119962569009,0.000002213640,-0.000008391349,-0.005489450877,0.999984932813
9.434000000000,0.100601736558,-0.001331815543,0.119963507833,0.000000377927,0.000010058560,-0.005490570196,0.999984926655
9.434000000000,0.100602260170,-0.001331932495,0.119962643521,0.000002235121,-0.000008533258,-0.005491463873,0.999984921760
9.434000000000,0.100599611100,-0.001332138355,0.119963573263,0.000000381801,0.000009978454,-0.005492587939,0.999984915575
9.434000000000,0.100600214312,-0.001332000084,0.119961571656,0.000000827590,-0.000010529839,-0.005493288662,0.999984911720
9.434000000000,0.100597252010,-0.001331813237,0.119963409059,0.000000267867,0.000010638930,-0.005493978734,0.999984907928
9.443000000000,0.100597600313,-0.001331723940,0.119963130442,0.000001341859,-0.000007498225,-0.005494613697,0.999984904467
9.443000000000,0.100594941589,-0.001331747699,0.119963752503,0.000000231396,0.000009557031,-0.005495307146,0.999984900640
9.443000000000,0.100595283933,-0.001331786273,0.119962533112,0.000002052665,-0.000009132303,-0.005495955751,0.999984897077
9.443000000000,0.100592386525,-0.001331921933,0.119963516406,0.000000108164,0.000010125074,-0.005496834419,0.999984892240
9.443000000000,0.100592823595,-0.001331763778,0.119961647924,0.000000629858,-0.000010565617,-0.005497375301,0.999984889262
9.443000000000,0.100589700866,-0.001331555343,0.119963468337,0.000000084273,0.000010399559,-0.005497897867,0.999984886391
9.443000000000,0.100589868007,-0.001331462913,0.119963159041,0.000001170161,-0.000007637181,-0.005498437045,0.999984883451
9.443000000000,0.100587042606,-0.001331473887,0.119963775427,0.000000058024,0.000009403244,-0.005499034360,0.999984880152
9.443000000000,0.100587367962,-0.001331288367,0.119961301250,0.000000178861,-0.000011298193,-0.005499402902,0.999984878106
9.443000000000,0.100584044629,-0.001331027717,0.119963352124,-0.000000026175,0.000010722742,-0.005499723016,0.999984876352
9.453000000000,0.100583484944,-0.001331064513,0.119966225804,-0.000000348151,0.000001139288,-0.005499755744,0.999984876228
9.453000000000,0.100582071624,-0.001330909534,0.119961530812,0.000006194612,0.000002357370,-0.005499083770,0.999984879903
9.453000000000,0.100580906731,-0.001330559346,0.119965884925,0.000000532242,0.000000377486,-0.005498868323,0.999984881109
9.453000000000,0.100579840593,-0.001330169633,0.119960443741,-0.000005120649,-0.000002017189,-0.005498681123,0.999984882124
9.453000000000,0.100578345558,-0.001329794102,0.119965959094,-0.000000093051,0.000000205855,-0.005498444606,0.999984883439
9.453000000000,0.100577131392,-0.001330068710,0.119965788011,-0.000000529668,0.000000242623,-0.005498454755,0.999984883383
9.453000000000,0.100575988410,-0.001330034036,0.119960273698,0.000011116089,0.000000051043,-0.005498286103,0.999984884249
9.453000000000,0.100574783327,-0.001329831541,0.119957132835,-0.000016118228,0.000000376130,-0.005498799629,0.999984881357
9.453000000000,0.100573560157,-0.001328467522,0.119960941648,0.000008603715,0.000000361350,-0.005498456645,0.999984883336
9.453000000000,0.100572364659,-0.001327855928,0.119961505620,-0.000006344225,0.000000386848,-0.005498765298,0.999984881656
9.463000000000,0.100571176071,-0.001326985097,0.119961941734,0.000006112950,0.000000423956,-0.005498648555,0.999984882299
9.463000000000,0.100570046481,-0.001327070059,0.119965657224,0.000000915853,0.000000236230,-0.005498916141,0.999984880846
9.463000000000,0.100568310003,-0.001327073052,0.119961351271,0.000001129295,0.000008419410,-0.005498479723,0.999984883210
9.463000000000,0.100567964616,-0.001327182745,0.119965687293,0.000000410468,-0.000000011725,-0.005498044236,0.999984885640
9.463000000000,0.100567059465,-0.001327570377,0.119962470584,0.000006275090,-0.000000964623,-0.005496890581,0.999984891963
9.463000000000,0.100566002058,-0.001327981415,0.119965883420,0.000001030011,-0.000000277086,-0.005496286114,0.999984895305
9.463000000000,0.100565059077,-0.001328342860,0.119959497171,-0.000004221794,-0.000000107702,-0.005495728023,0.999984898364
9.463000000000,0.100564076759,-0.001328442577,0.119965738955,0.000000020077,-0.000000231344,-0.005495141420,0.999984901596
9.463000000000,0.100563210499,-0.001328970559,0.119962858287,0.000005680555,-0.000000330042,-0.005494702989,0.999984903989
9.463000000000,0.100562313564,-0.001329394832,0.119965386194,0.000000183043,-0.000000224005,-0.005494623645,0.999984904442
9.474000000000,0.100561501089,-0.001329136990,0.119961421701,0.000006137188,-0.000000168510,-0.005494438729,0.999984905439
9.474000000000,0.100560659173,-0.001328542807,0.119964900958,-0.000000539411,-0.000000162152,-0.005494500724,0.999984905117
9.474000000000,0.100559550519,-0.001327694325,0.119961989301,0.000003697991,0.000004162379,-0.005493908809,0.999984908354
9.474000000000,0.100559126557,-0.001327276471,0.119965448925,-0.000000021561,0.000000312149,-0.005493307250,0.999984911674
9.474000000000,0.100559292500,-0.001326757632,0.119960306651,0.000000356493,-0.000010274734,-0.005493070490,0.999984912922
9.474000000000,0.100557613289,-0.001326417990,0.119965581480,-0.000000203075,0.000000240861,-0.005493257775,0.999984911946
9.474000000000,0.100556152344,-0.001326025694,0.119962289579,0.000004449120,0.000009747081,-0.005493474316,0.999984910699
9.474000000000,0.100556406236,-0.001325666257,0.119965018519,-0.000000732755,-0.000001750781,-0.005493660002,0.999984909734
9.474000000000,0.100555179537,-0.001324793367,0.119961509468,0.000003670847,0.000004644506,-0.005493147862,0.999984912532
9.474000000000,0.100555110108,-0.001323909430,0.119964689313,-0.000001355085,-0.000003214599,-0.005492984864,0.999984913439
9.474000000000,0.100554143092,-0.001323176332,0.119962305654,0.000005036866,0.000000057117,-0.005492555124,0.999984915793
9.483000000000,0.100553553529,-0.001322814141,0.119965589609,-0.000000019729,-0.000001200376,-0.005492190822,0.999984917806
9.483000000000,0.100553044702,-0.001322164154,0.119961561704,0.000004582164,-0.000002575141,-0.005491756402,0.999984920178
9.483000000000,0.100552239979,-0.001321703144,0.119965621083,-0.000000109532,-0.000000840055,-0.005491621469,0.999984920933
9.483000000000,0.100551546383,-0.001321220560,0.119959880346,-0.000004806588,0.000000404249,-0.005491515624,0.999984921503
9.483000000000,0.100550978729,-0.001320871991,0.119965682400,-0.000000681441,-0.000000629638,-0.005491309337,0.999984922647
9.483000000000,0.100550430523,-0.001320995304,0.119962569079,0.000005465893,-0.000000651340,-0.005491133035,0.999984923600
9.483000000000,0.100549836792,-0.001321066753,0.119965923300,0.000000243218,-0.000000477308,-0.005491224891,0.999984923111
9.483000000000,0.100549339169,-0.001321090081,0.119959479684,-0.000004958839,-0.000000719253,-0.005491339918,0.999984922467
9.483000000000,0.100548709472,-0.001320988150,0.119965813110,-0.000000400121,-0.000000282287,-0.005491296426,0.999984922718
9.494000000000,0.100548449523,-0.001321459457,0.119964760206,0.000002645580,-0.000003302537,-0.005491307759,0.999984922647
9.494000000000,0.100547513118,-0.001321831935,0.119965189486,-0.000000495324,0.000001912009,-0.005491446516,0.999984921892
9.494000000000,0.100547986123,-0.001321703612,0.119958759609,0.000005260061,-0.000009393782,-0.005491764428,0.999984920090
9.494000000000,0.100546291519,-0.001321157563,0.119964418309,-0.000001462968,0.000003925678,-0.005492387875,0.999984916715
9.494000000000,0.100546333193,-0.001320251643,0.119962719567,0.000002339706,-0.000002887050,-0.005493121778,0.999984912686
9.494000000000,0.100545410138,-0.001319770766,0.119965434407,-0.000000120744,0.000001381683,-0.005494074852,0.999984907456
9.494000000000,0.100544442952,-0.001319298217,0.119960623694,0.000005569210,0.000007374737,-0.005494440357,0.999984905406
9.494000000000,0.100544443289,-0.001318802282,0.119965577415,0.000000002699,0.000001269037,-0.005494753049,0.999984903730
9.494000000000,0.100544455896,-0.001318269140,0.119960621156,-0.000005295936,-0.000004545420,-0.005495013513,0.999984902275
9.494000000000,0.100543460240,-0.001317995198,0.119965703836,-0.000000456527,0.000000876276,-0.005495260007,0.999984900944
9.503000000000,0.100542593976,-0.001318233125,0.119964075142,0.000004728266,0.000006029815,-0.005495698319,0.999984898507
9.503000000000,0.100542965191,-0.001318051380,0.119963064705,-0.000004348965,-0.000004028212,-0.005495760150,0.999984898179
9.503000000000,0.100541743316,-0.001317054094,0.119960021727,0.000009645665,0.000005142216,-0.005494548561,0.999984904794
9.503000000000,0.100542129262,-0.001316243426,0.119962306661,-0.000005007657,-0.000005794958,-0.005493588260,0.999984910101
9.503000000000,0.100538678005,-0.001314652785,0.119961667113,0.000004085741,0.000008881572,-0.005488878447,0.999984935945
9.503000000000,0.100536028041,-0.001314485354,0.119965657754,0.000000150271,-0.000000339418,-0.005482712276,0.999984969820
9.503000000000,0.100528227862,-0.001314114094,0.119961056926,0.000000137043,0.000014206910,-0.005471071198,0.999985033477
9.503000000000,0.100522062663,-0.001314800477,0.119963047237,-0.000000396552,-0.000010182435,-0.005458593204,0.999985101717
9.503000000000,0.100509046745,-0.001315218266,0.119966076803,0.000001141738,-0.000000937888,-0.005444217359,0.999985180138
9.503000000000,0.100493241988,-0.001317878475,0.119965814243,-0.000000589773,-0.000002137212,-0.005426813273,0.999985274738
9.514000000000,0.100473911048,-0.001320210080,0.119966081981,0.000001729096,-0.000000892384,-0.005410925641,0.999985360833
9.514000000000,0.100450502159,-0.001322965240,0.119966170636,0.000000451422,-0.000000924871,-0.005393651678,0.999985454154
9.514000000000,0.100423460948,-0.001326033034,0.119966481091,0.000001093269,-0.000001684476,-0.005376155588,0.999985548369
9.514000000000,0.100392664753,-0.001328898338,0.119966096020,0.000000916141,-0.000001515107,-0.005360416388,0.999985632863
9.514000000000,0.100358642628,-0.001331767137,0.119966750005,0.000000160557,-0.000001654008,-0.005345413944,0.999985713171
9.514000000000,0.100321298823,-0.001335039687,0.119965858683,-0.000000570210,-0.000003538722,-0.005328870827,0.999985801461
9.514000000000,0.100281010164,-0.001338029705,0.119966649145,-0.000000683659,-0.000003203547,-0.005313314194,0.999985884241
9.514000000000,0.100236802132,-0.001341518954,0.119966752836,-0.000001693181,-0.000004298692,-0.005303953271,0.999985933930
9.514000000000,0.100190162131,-0.001345268266,0.119965019854,-0.000001785739,-0.000009888245,-0.005299313970,0.999985958487
9.514000000000,0.100141073301,-0.001347093043,0.119965921605,-0.000002666759,-0.000006081655,-0.005298189387,0.999985964474
9.514000000000,0.100091169221,-0.001348552915,0.119965733018,-0.000003117912,-0.000005861515,-0.005296657524,0.999985972589
9.526000000000,0.100040861191,-0.001349293893,0.119965257286,-0.000003770950,-0.000005728804,-0.005296682461,0.999985972456
9.526000000000,0.099991077041,-0.001349995255,0.119961887395,-0.000009316121,-0.000009889479,-0.005292447512,0.999985994809
9.526000000000,0.099941490145,-0.001349072553,0.119962931390,-0.000004288033,-0.000004207177,-0.005291765029,0.999985998495
9.526000000000,0.099893373071,-0.001348329870,0.119957046781,-0.000011582600,-0.000014320717,-0.005296267015,0.999985974510
9.526000000000,0.099842137765,-0.001346501002,0.119960837196,-0.000004451174,0.000000375491,-0.005302542371,0.999985941413
9.526000000000,0.099793326404,-0.001345355219,0.119958306993,-0.000009846281,-0.000008522567,-0.005308326258,0.999985910652
9.526000000000,0.099744173768,-0.001343168876,0.119959400842,-0.000004628862,0.000005094614,-0.005314347111,0.999985878734
9.526000000000,0.099699566749,-0.001341102620,0.119953723821,-0.000013497854,-0.000010649892,-0.005321800992,0.999985838969
9.526000000000,0.099653736092,-0.001338311924,0.119956939670,-0.000006556508,0.000008072767,-0.005328858354,0.999985801479
9.526000000000,0.099615415771,-0.001336793352,0.119958769060,-0.000008637950,0.000001576226,-0.005335519384,0.999985765977
9.526000000000,0.099581719517,-0.001336100089,0.119958599019,-0.000008175828,0.000000945211,-0.005340087359,0.999985741598
9.526000000000,0.099550936723,-0.001336567109,0.119951846341,-0.000019749335,0.000004376897,-0.005342465349,0.999985728726
9.533000000000,0.099525433796,-0.001335731988,0.119950711563,-0.000000189347,-0.000019363574,-0.005342744032,0.999985727254
9.533000000000,0.099499394090,-0.001336762900,0.119949490992,-0.000022994632,0.000001151366,-0.005342161505,0.999985730288
9.533000000000,0.099477716260,-0.001335279526,0.119947002672,0.000004167074,-0.000000858523,-0.005339621862,0.999985744109
9.533000000000,0.099458340266,-0.001335816117,0.119947076880,-0.000023036367,0.000002613855,-0.005337230447,0.999985756615
9.533000000000,0.099443103197,-0.001333885518,0.119947327307,0.000001131405,-0.000009291444,-0.005331329030,0.999985788321
9.533000000000,0.099429456905,-0.001333632684,0.119952817891,-0.000006614806,0.000002738544,-0.005329003945,0.999985800732
9.546000000000,0.099421978472,-0.001333048771,0.119948868777,0.000002247626,-0.000012454020,-0.005327015049,0.999985811275
9.546000000000,0.099415230986,-0.001333223687,0.119952411203,-0.000004717480,0.000002873438,-0.005327416720,0.999985809200
9.546000000000,0.099414456810,-0.001333010000,0.119946972246,0.000005804483,-0.000007977282,-0.005328028907,0.999985805905
9.546000000000,0.099414890892,-0.001333577381,0.119951202201,-0.000003165245,0.000004010828,-0.005330337370,0.999985793638
9.546000000000,0.099420146764,-0.001334049814,0.119942947646,-0.000007969923,-0.000009577416,-0.005330032814,0.999985795197
9.546000000000,0.099423014877,-0.001333683916,0.119945155517,0.000003098173,0.000021457164,-0.005330347988,0.999985793359
9.546000000000,0.099433352304,-0.001334600639,0.119941482561,-0.000010918955,-0.000002641573,-0.005327783105,0.999985807200
9.553000000000,0.099442085043,-0.001334082219,0.119945504447,-0.000000291083,0.000014348412,-0.005324067532,0.999985826949
9.553000000000,0.099457543144,-0.001334422081,0.119944846797,0.000003320967,-0.000006794905,-0.005321646816,0.999985839909
9.553000000000,0.099472653851,-0.001335230214,0.119947148952,0.000000081722,0.000008476297,-0.005321229676,0.999985842121
9.553000000000,0.099493544580,-0.001336016013,0.119944522556,0.000005187294,-0.000005433492,-0.005321112120,0.999985842754
9.553000000000,0.099514227959,-0.001337352401,0.119944661624,0.000004591115,0.000015262933,-0.005322559080,0.999985834955
9.553000000000,0.099541430097,-0.001338733092,0.119942970731,0.000006925574,-0.000003750370,-0.005323829487,0.999985828288
9.553000000000,0.099568179795,-0.001340090208,0.119944372932,0.000004448155,0.000011547806,-0.005326046952,0.999985816435
9.553000000000,0.099599487734,-0.001341509198,0.119937073626,-0.000004395488,0.000000547196,-0.005325533528,0.999985819236
9.553000000000,0.099629885612,-0.001341595729,0.119938881908,0.000009391196,0.000023008041,-0.005323710216,0.999985828646
9.553000000000,0.099666392827,-0.001343024531,0.119934337000,-0.000001965250,-0.000000394801,-0.005320027706,0.999985848550
9.553000000000,0.099700979020,-0.001343027383,0.119937651757,0.000007573179,0.000016689823,-0.005315512203,0.999985872397
9.553000000000,0.099740621938,-0.001344075246,0.119933226263,0.000000775713,0.000000142427,-0.005309727012,0.999985903300
9.553000000000,0.099778908255,-0.001344011571,0.119935393824,0.000009438210,0.000017635859,-0.005303322065,0.999985937089
9.563000000000,0.099822227979,-0.001345172970,0.119930984514,0.000002367838,0.000000566827,-0.005295814661,0.999985977072
9.563000000000,0.099864152138,-0.001345111897,0.119933018921,0.000011032508,0.000017214423,-0.005287959613,0.999986018435
9.563000000000,0.099910930573,-0.001346354433,0.119928365199,0.000004328584,0.000000553253,-0.005279306867,0.999986064353
9.563000000000,0.099956269204,-0.001346326627,0.119930088758,0.000013028511,0.000017761241,-0.005270534705,0.999986110393
9.563000000000,0.100006438326,-0.001347699329,0.119925365917,0.000005837447,0.000001221168,-0.005261139122,0.999986160094
9.563000000000,0.100055172898,-0.001347697110,0.119926906110,0.000014779636,0.000017880719,-0.005251790173,0.999986208986
9.563000000000,0.100108877410,-0.001349137334,0.119921779263,0.000008160351,0.000000401098,-0.005241991205,0.999986260636
9.563000000000,0.100160910376,-0.001349199838,0.119923284297,0.000016622411,0.000018137873,-0.005232462847,0.999986310270
9.563000000000,0.100217731267,-0.001350727301,0.119918343821,0.000009085831,0.000002379071,-0.005222758909,0.999986361258
9.563000000000,0.100273098613,-0.001350784588,0.119919389474,0.000018462496,0.000018709009,-0.005213325179,0.999986410183
9.563000000000,0.100333015414,-0.001352366552,0.119914140930,0.000011310303,0.000002003613,-0.005203645512,0.999986460879
9.573000000000,0.100391324868,-0.001352493180,0.119915185196,0.000020168463,0.000018926179,-0.005194360974,0.999986508834
9.573000000000,0.100454113437,-0.001354125043,0.119909944742,0.000012778502,0.000003278651,-0.005184837726,0.999986558552
9.573000000000,0.100515395148,-0.001354276460,0.119910596550,0.000022092444,0.000019663396,-0.005175719235,0.999986605438
9.573000000000,0.100581102372,-0.001355958677,0.119905111716,0.000014815435,0.000003332348,-0.005166397717,0.999986653963
9.573000000000,0.100645337305,-0.001356158174,0.119905769719,0.000023723529,0.000019626732,-0.005157237998,0.999986700886
