time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
27.367000000000,0.064223098486,0.005652437025,0.114891955874,-0.000016273179,-0.010482656606,0.024980780658,0.999632969766
27.367000000000,0.064223827256,0.005652803427,0.114891615789,-0.000015068945,-0.010484249771,0.024981832271,0.999632926797
27.377000000000,0.064224456906,0.005653060390,0.114891954041,-0.000016224418,-0.010482632286,0.024983040444,0.999632913547
27.377000000000,0.064225185754,0.005653426863,0.114891613956,-0.000015020202,-0.010484225460,0.024984092337,0.999632870569
27.377000000000,0.064225815512,0.005653683894,0.114891952200,-0.000016175644,-0.010482608041,0.024985300736,0.999632857310
27.377000000000,0.064226544493,0.005654050419,0.114891612124,-0.000014971422,-0.010484201213,0.024986352835,0.999632814324
27.377000000000,0.064227174415,0.005654307499,0.114891950367,-0.000016126802,-0.010482583862,0.024987561391,0.999632801058
27.377000000000,0.064227903585,0.005654674056,0.114891610305,-0.000014922541,-0.010484177036,0.024988613627,0.999632758066
27.377000000000,0.064228533723,0.005654931164,0.114891948554,-0.000016077830,-0.010482559751,0.024989822277,0.999632744794
27.378000000000,0.064229263134,0.005655297733,0.114891608513,-0.000014873504,-0.010484152922,0.024990874593,0.999632701798
27.378000000000,0.064229893542,0.005655554849,0.114891946773,-0.000016028673,-0.010482535707,0.024992083287,0.999632688522
27.378000000000,0.064230623246,0.005655921414,0.114891606758,-0.000014824249,-0.010484128882,0.024993135635,0.999632645522
27.387000000000,0.064231253975,0.005656178521,0.114891945035,-0.000015979274,-0.010482511737,0.024994344333,0.999632632242
27.387000000000,0.064231984023,0.005656545066,0.114891605052,-0.000014774726,-0.010484104920,0.024995396679,0.999632589240
27.387000000000,0.064232614787,0.005656802123,0.114891943360,-0.000015929824,-0.010482487625,0.024996604821,0.999632575973
27.387000000000,0.064233344559,0.005657168584,0.114891603443,-0.000014725729,-0.010484080145,0.024997656146,0.999632533001
27.387000000000,0.064233975114,0.005657425569,0.114891941673,-0.000015880777,-0.010482462839,0.024998863442,0.999632519753
27.387000000000,0.064234704709,0.005657791954,0.114891601736,-0.000014676587,-0.010484055311,0.024999914142,0.999632476794
27.387000000000,0.064235335128,0.005658048844,0.114891939975,-0.000015831602,-0.010482437947,0.025001121037,0.999632463554
27.387000000000,0.064236064631,0.005658415145,0.114891600045,-0.000014627377,-0.010484030379,0.025002171486,0.999632420600
27.387000000000,0.064236694999,0.005658671960,0.114891938281,-0.000015782352,-0.010482413026,0.025003378272,0.999632407359
27.388000000000,0.064237424488,0.005659038204,0.114891598347,-0.000014578077,-0.010484005478,0.025004428722,0.999632364402
27.397000000000,0.064238054881,0.005659294976,0.114891936579,-0.000015733003,-0.010482388168,0.025005635602,0.999632351157
27.397000000000,0.064238784429,0.005659661194,0.114891596639,-0.000014528681,-0.010483980659,0.025006686220,0.999632308193
27.398000000000,0.064239414914,0.005659917961,0.114891934865,-0.000015683551,-0.010482363416,0.025007893315,0.999632294938
27.398000000000,0.064240144586,0.005660284185,0.114891594922,-0.000014479174,-0.010483955964,0.025008944195,0.999632251965
27.398000000000,0.064240775227,0.005660540977,0.114891933145,-0.000015633979,-0.010482338801,0.025010151568,0.999632238700
27.398000000000,0.064241505082,0.005660907234,0.114891593205,-0.000014429548,-0.010483931404,0.025011202750,0.999632195716
27.398000000000,0.064242135935,0.005661164074,0.114891931427,-0.000015584270,-0.010482314336,0.025012410416,0.999632182439
27.398000000000,0.064242866030,0.005661530381,0.114891591496,-0.000014379771,-0.010483906996,0.025013461900,0.999632139445
27.398000000000,0.064243497149,0.005661787279,0.114891929724,-0.000015534394,-0.010482290027,0.025014669845,0.999632126158
27.398000000000,0.064244227534,0.005662153642,0.114891589809,-0.000014329818,-0.010483882735,0.025015721606,0.999632083154
27.408000000000,0.064244858968,0.005662410602,0.114891928046,-0.000015484319,-0.010482265874,0.025016929794,0.999632069857
27.408000000000,0.064245589691,0.005662777017,0.114891588155,-0.000014279645,-0.010483858631,0.025017981790,0.999632026844
27.408000000000,0.064246221151,0.005663034002,0.114891926418,-0.000015434245,-0.010482241653,0.025019189645,0.999632013554
27.408000000000,0.064246951589,0.005663400406,0.114891586587,-0.000014230057,-0.010483833774,0.025020240832,0.999631970565
27.408000000000,0.064247582828,0.005663657392,0.114891924764,-0.000015384631,-0.010482216819,0.025021448033,0.999631957288
27.408000000000,0.064248313073,0.005664023785,0.114891584910,-0.000014180380,-0.010483808912,0.025022498774,0.999631914309
27.408000000000,0.064248944161,0.005664280737,0.114891923091,-0.000015334946,-0.010482191923,0.025023705727,0.999631901036
27.408000000000,0.064249674295,0.005664647100,0.114891583240,-0.000014130690,-0.010483783988,0.025024756355,0.999631858057
27.408000000000,0.064250305312,0.005664904026,0.114891921414,-0.000015285233,-0.010482167032,0.025025963313,0.999631844781
27.408000000000,0.064251035411,0.005665270368,0.114891581558,-0.000014080957,-0.010483759117,0.025027014041,0.999631801797
27.417000000000,0.064251666430,0.005665527284,0.114891919722,-0.000015235470,-0.010482142218,0.025028221168,0.999631788514
27.417000000000,0.064252396563,0.005665893624,0.114891579859,-0.000014031167,-0.010483734344,0.025029272126,0.999631745521
27.417000000000,0.064253027648,0.005666150551,0.114891918014,-0.000015185637,-0.010482117517,0.025030479512,0.999631732228
27.417000000000,0.064253757538,0.005666516884,0.114891578191,-0.000013981704,-0.010483709266,0.025031530215,0.999631689243
27.417000000000,0.064254388096,0.005666773798,0.114891916280,-0.000015136413,-0.010482092272,0.025032736888,0.999631675967
27.417000000000,0.064255117498,0.005667140115,0.114891576411,-0.000013932653,-0.010483683796,0.025033787097,0.999631632995
27.417000000000,0.064255747623,0.005667397011,0.114891914456,-0.000015087470,-0.010482066742,0.025034993505,0.999631619723
27.417000000000,0.064256476636,0.005667763320,0.114891574554,-0.000013883800,-0.010483658217,0.025036043626,0.999631576751
27.417000000000,0.064257106419,0.005668020214,0.114891912569,-0.000015038713,-0.010482041152,0.025037250098,0.999631563475
27.417000000000,0.064257835132,0.005668386533,0.114891572636,-0.000013835128,-0.010483632631,0.025038300400,0.999631520496
27.427000000000,0.064258464658,0.005668643452,0.114891910619,-0.000014990127,-0.010482015590,0.025039507140,0.999631507210
27.427000000000,0.064259193152,0.005669009806,0.114891570652,-0.000013786627,-0.010483607092,0.025040557781,0.999631464220
27.427000000000,0.064259822498,0.005669266776,0.114891908603,-0.000014941697,-0.010481990099,0.025041764893,0.999631450921
27.427000000000,0.064260550848,0.005669633187,0.114891568608,-0.000013738271,-0.010483581637,0.025042815944,0.999631407918
27.427000000000,0.064261180085,0.005669890229,0.114891906530,-0.000014893396,-0.010481964701,0.025044023463,0.999631394607
27.427000000000,0.064261908359,0.005670256712,0.114891566512,-0.000013690038,-0.010483556268,0.025045074934,0.999631351590
27.427000000000,0.064262537554,0.005670513838,0.114891904410,-0.000014845197,-0.010481939399,0.025046282844,0.999631338265
27.427000000000,0.064263265816,0.005670880399,0.114891564378,-0.000013641885,-0.010483530994,0.025047334703,0.999631295236
27.427000000000,0.064263895030,0.005671137609,0.114891902257,-0.000014797055,-0.010481914193,0.025048542959,0.999631281899
27.427000000000,0.064264623341,0.005671504243,0.114891562220,-0.000013593772,-0.010483505805,0.025049595148,0.999631238860
27.437000000000,0.064265252636,0.005671761530,0.114891900088,-0.000014748923,-0.010481889076,0.025050803687,0.999631225512
27.437000000000,0.064265981053,0.005672128227,0.114891560053,-0.000013545644,-0.010483480700,0.025051856141,0.999631182463
27.437000000000,0.064266610147,0.005672385547,0.114891897927,-0.000014700990,-0.010481863818,0.025053064361,0.999631169122
27.437000000000,0.064267338058,0.005672752237,0.114891557933,-0.000013498286,-0.010483454775,0.025054116013,0.999631126098
27.437000000000,0.064267966716,0.005673009559,0.114891895704,-0.000014653698,-0.010481837875,0.025055323579,0.999631112771
27.437000000000,0.064268694225,0.005673376237,0.114891555669,-0.000013451019,-0.010483428768,0.025056374775,0.999631069757
27.437000000000,0.064269322527,0.005673633523,0.114891893425,-0.000014606507,-0.010481811796,0.025057582079,0.999631056435
27.437000000000,0.064270049724,0.005674000168,0.114891553375,-0.000013403900,-0.010483402629,0.025058633142,0.999631013422
27.437000000000,0.064270677761,0.005674257422,0.114891891109,-0.000014559446,-0.010481785650,0.025059840429,0.999631000097
27.437000000000,0.064271404735,0.005674624042,0.114891551037,-0.000013356894,-0.010483376472,0.025060891568,0.999630957080
27.447000000000,0.064272032589,0.005674881281,0.114891888746,-0.000014512482,-0.010481759512,0.025062098998,0.999630943749
27.447000000000,0.064272759418,0.005675247894,0.114891548650,-0.000013309969,-0.010483350349,0.025063150339,0.999630900725
27.447000000000,0.064273387167,0.005675505141,0.114891886337,-0.000014465587,-0.010481733425,0.025064358002,0.999630887384
27.447000000000,0.064274113925,0.005675871766,0.114891546222,-0.000013263105,-0.010483324283,0.025065409610,0.999630844351
27.447000000000,0.064274741640,0.005676129040,0.114891883889,-0.000014418733,-0.010481707410,0.025066617543,0.999630831001
27.447000000000,0.064275468396,0.005676495696,0.114891543760,-0.000013216265,-0.010483298297,0.025067669435,0.999630787957
27.447000000000,0.064276096143,0.005676753010,0.114891881413,-0.000014371883,-0.010481681481,0.025068877636,0.999630774597
27.447000000000,0.064276822963,0.005677119707,0.114891541279,-0.000013169418,-0.010483272391,0.025069929798,0.999630731544
27.447000000000,0.064277450805,0.005677377070,0.114891878923,-0.000014325002,-0.010481655643,0.025071138242,0.999630718174
27.447000000000,0.064278177750,0.005677743810,0.114891538790,-0.000013122514,-0.010483246579,0.025072190641,0.999630675112
27.457000000000,0.064278805747,0.005678001222,0.114891876431,-0.000014278039,-0.010481629902,0.025073399289,0.999630661734
27.457000000000,0.064279532874,0.005678368002,0.114891536308,-0.000013075511,-0.010483220856,0.025074451882,0.999630618665
27.457000000000,0.064280161084,0.005678625456,0.114891873953,-0.000014230949,-0.010481604257,0.025075660690,0.999630605279
27.457000000000,0.064280888450,0.005678992268,0.114891533846,-0.000013028351,-0.010483195235,0.025076713432,0.999630562204
27.457000000000,0.064281516927,0.005679249753,0.114891871500,-0.000014183676,-0.010481578716,0.025077922356,0.999630548811
27.457000000000,0.064282244584,0.005679616586,0.114891531417,-0.000012980985,-0.010483169716,0.025078975204,0.999630505730
27.457000000000,0.064282873382,0.005679874090,0.114891869085,-0.000014136168,-0.010481553283,0.025080184203,0.999630492333
27.457000000000,0.064283601382,0.005680240930,0.114891529031,-0.000012933358,-0.010483144307,0.025081237119,0.999630449247
27.457000000000,0.064284230551,0.005680498440,0.114891866719,-0.000014088375,-0.010481527964,0.025082446160,0.999630435845
27.457000000000,0.064284958945,0.005680865276,0.114891526699,-0.000012885419,-0.010483119017,0.025083499112,0.999630392756
27.467000000000,0.064285588534,0.005681122778,0.114891864412,-0.000014040244,-0.010481502770,0.025084708168,0.999630379350
27.467000000000,0.064286317371,0.005681489599,0.114891524430,-0.000012837119,-0.010483093856,0.025085761132,0.999630336258
27.467000000000,0.064286947427,0.005681747085,0.114891862173,-0.000013991731,-0.010481477709,0.025086970181,0.999630322848
27.467000000000,0.064287676413,0.005682113857,0.114891522278,-0.000012788813,-0.010483068411,0.025088022595,0.999630279771
27.467000000000,0.064288306330,0.005682371275,0.114891859997,-0.000013943480,-0.010481452123,0.025089230623,0.999630266385
27.467000000000,0.064289035209,0.005682737969,0.114891520103,-0.000012740566,-0.010483042597,0.025090282222,0.999630223329
27.467000000000,0.064289665067,0.005682995297,0.114891857816,-0.000013895158,-0.010481426272,0.025091489673,0.999630209956
27.467000000000,0.064290393924,0.005683361908,0.114891517932,-0.000012692149,-0.010483016710,0.025092540874,0.999630166908
27.467000000000,0.064291023803,0.005683619151,0.114891855654,-0.000013846656,-0.010481400398,0.025093748103,0.999630153537
27.467000000000,0.064291752718,0.005683985693,0.114891515778,-0.000012643557,-0.010482990854,0.025094799212,0.999630110489
27.478000000000,0.064292382692,0.005684242880,0.114891853504,-0.000013797969,-0.010481374598,0.025096006463,0.999630097114
27.478000000000,0.064293111737,0.005684609382,0.114891513632,-0.000012594773,-0.010482965113,0.025097057686,0.999630054060
27.478000000000,0.064293741874,0.005684866547,0.114891851360,-0.000013749088,-0.010481348938,0.025098265118,0.999630040677
27.478000000000,0.064294471112,0.005685233041,0.114891511492,-0.000012545800,-0.010482939522,0.025099316580,0.999629997614
27.478000000000,0.064295101473,0.005685490217,0.114891849223,-0.000013700008,-0.010481323446,0.025100524278,0.999629984220
27.478000000000,0.064295830964,0.005685856732,0.114891509362,-0.000012496622,-0.010482914110,0.025101576039,0.999629941146
27.478000000000,0.064296461605,0.005686113945,0.114891847099,-0.000013650714,-0.010481298143,0.025102784037,0.999629927741
27.478000000000,0.064297191401,0.005686480500,0.114891507252,-0.000012447226,-0.010482888882,0.025103836113,0.999629884656
27.478000000000,0.064297822374,0.005686737766,0.114891844999,-0.000013601185,-0.010481273035,0.025105044406,0.999629871240
27.478000000000,0.064298552526,0.005687104371,0.114891505172,-0.000012397587,-0.010482863843,0.025106096778,0.999629828145
27.478000000000,0.064299183878,0.005687361695,0.114891842934,-0.000013551396,-0.010481248119,0.025107305336,0.999629814718
27.487000000000,0.064299914431,0.005687728352,0.114891503134,-0.000012347671,-0.010482838991,0.025108357968,0.999629771613
27.487000000000,0.064300545871,0.005687985700,0.114891840926,-0.000013501550,-0.010481223170,0.025109566217,0.999629758192
27.487000000000,0.064301276201,0.005688352347,0.114891501192,-0.000012298283,-0.010482813427,0.025110618065,0.999629715110
27.487000000000,0.064301907481,0.005688609698,0.114891838903,-0.000013452112,-0.010481197643,0.025111825684,0.999629701702
27.487000000000,0.064302637678,0.005688976335,0.114891499151,-0.000012248759,-0.010482787886,0.025112877109,0.999629658629
27.487000000000,0.064303268866,0.005689233655,0.114891836868,-0.000013402552,-0.010481172086,0.025114084500,0.999629645225
27.487000000000,0.064303999009,0.005689600265,0.114891497124,-0.000012199174,-0.010482762311,0.025115135832,0.999629602152
27.487000000000,0.064304630181,0.005689857561,0.114891834839,-0.000013352921,-0.010481146558,0.025116343245,0.999629588743
27.487000000000,0.064305360345,0.005690224153,0.114891495093,-0.000012149499,-0.010482736818,0.025117394692,0.999629545664
27.497000000000,0.064305991572,0.005690481441,0.114891832802,-0.000013303193,-0.010481121134,0.025118602286,0.999629532248
27.497000000000,0.064306721822,0.005690848032,0.114891493054,-0.000012099726,-0.010482711443,0.025119653975,0.999629489160
27.497000000000,0.064307353168,0.005691105333,0.114891830758,-0.000013253355,-0.010481095844,0.025120861836,0.999629475733
27.497000000000,0.064308083566,0.005691471941,0.114891491009,-0.000012049833,-0.010482686212,0.025121913826,0.999629432635
27.497000000000,0.064308715089,0.005691729272,0.114891828710,-0.000013203386,-0.010481070706,0.025123121985,0.999629419197
27.497000000000,0.064309445692,0.005692095911,0.114891488968,-0.000011999807,-0.010482661127,0.025124174287,0.999629376088
27.497000000000,0.064310077448,0.005692353285,0.114891826670,-0.000013153266,-0.010481045721,0.025125382737,0.999629362639
27.497000000000,0.064310808308,0.005692719964,0.114891486939,-0.000011949612,-0.010482636197,0.025126435330,0.999629319520
27.497000000000,0.064311440348,0.005692977385,0.114891824648,-0.000013102962,-0.010481020891,0.025127644038,0.999629306060
27.507000000000,0.064312171515,0.005693344103,0.114891484936,-0.000011899221,-0.010482611413,0.025128696884,0.999629262932
27.507000000000,0.064312803889,0.005693601569,0.114891822657,-0.000013052438,-0.010480996212,0.025129905806,0.999629249463
27.507000000000,0.064313535411,0.005693968323,0.114891482970,-0.000011848592,-0.010482586773,0.025130958856,0.999629206327
27.507000000000,0.064314167826,0.005694225796,0.114891820719,-0.000013001898,-0.010480971454,0.025132167410,0.999629192866
27.508000000000,0.064314899080,0.005694592520,0.114891481096,-0.000011798526,-0.010482561378,0.025133219616,0.999629149755
27.508000000000,0.064315531290,0.005694849977,0.114891818762,-0.000012951796,-0.010480946076,0.025134427482,0.999629136308
27.508000000000,0.064316262368,0.005695216674,0.114891479117,-0.000011748354,-0.010482535966,0.025135479209,0.999629093207
27.508000000000,0.064316894444,0.005695474083,0.114891816788,-0.000012901606,-0.010480920626,0.025136686796,0.999629079766
27.508000000000,0.064317625427,0.005695840736,0.114891477148,-0.000011698149,-0.010482510486,0.025137738381,0.999629036666
27.508000000000,0.064318257448,0.005696098105,0.114891814814,-0.000012851372,-0.010480895174,0.025138945947,0.999629023222
27.508000000000,0.064318988412,0.005696464728,0.114891475171,-0.000011647886,-0.010482485051,0.025139997609,0.999628980118
27.517000000000,0.064319620451,0.005696722079,0.114891812829,-0.000012801072,-0.010480869792,0.025141205324,0.999628966667
27.517000000000,0.064320351465,0.005697088693,0.114891473180,-0.000011597552,-0.010482459709,0.025142257200,0.999628923555
27.517000000000,0.064320983587,0.005697346049,0.114891810830,-0.000012750688,-0.010480844521,0.025143465160,0.999628910094
27.517000000000,0.064321714715,0.005697712676,0.114891471178,-0.000011547132,-0.010482434484,0.025144517318,0.999628866972
27.518000000000,0.064322346980,0.005697970060,0.114891808823,-0.000012700207,-0.010480819378,0.025145725563,0.999628853500
27.518000000000,0.064323078281,0.005698336718,0.114891469174,-0.000011496602,-0.010482409391,0.025146778024,0.999628810367
27.518000000000,0.064323710747,0.005698594145,0.114891806818,-0.000012649601,-0.010480794373,0.025147986555,0.999628796885
27.518000000000,0.064324442273,0.005698960844,0.114891467178,-0.000011445941,-0.010482384429,0.025149039305,0.999628753742
27.518000000000,0.064325074993,0.005699218322,0.114891804826,-0.000012598844,-0.010480769507,0.025150248094,0.999628740249
27.518000000000,0.064325806797,0.005699585065,0.114891465201,-0.000011395108,-0.010482359606,0.025151301099,0.999628697097
27.528000000000,0.064326439819,0.005699842592,0.114891802858,-0.000012547895,-0.010480744780,0.025152510107,0.999628683595
27.528000000000,0.064327171949,0.005700209375,0.114891463257,-0.000011344070,-0.010482334912,0.025153563323,0.999628640435
27.528000000000,0.064327804985,0.005700466916,0.114891800940,-0.000012496959,-0.010480719964,0.025154771970,0.999628626941
27.528000000000,0.064328536817,0.005700833676,0.114891461399,-0.000011293621,-0.010482309455,0.025155824349,0.999628583806
27.528000000000,0.064329169619,0.005701091206,0.114891798997,-0.000012446491,-0.010480694517,0.025157032316,0.999628570326
27.528000000000,0.064329901246,0.005701457945,0.114891459433,-0.000011243097,-0.010482283970,0.025158084222,0.999628527201
27.528000000000,0.064330533885,0.005701715432,0.114891797032,-0.000012395962,-0.010480668991,0.025159291918,0.999628513726
27.528000000000,0.064331265390,0.005702082132,0.114891457471,-0.000011192568,-0.010482258407,0.025160343692,0.999628470602
27.528000000000,0.064331897947,0.005702339584,0.114891795063,-0.000012345417,-0.010480643451,0.025161551374,0.999628457124
27.528000000000,0.064332629406,0.005702706259,0.114891455495,-0.000011142007,-0.010482232883,0.025162603232,0.999628413996
