time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
17.644000000000,0.877705223044,0.007166303829,0.119282235366,-0.000368588520,0.000030103118,0.015956549751,0.999872617765
17.644000000000,0.877840726767,0.007167017899,0.119278312742,-0.000377332030,0.000016628942,0.015962437345,0.999872520844
17.644000000000,0.877971122684,0.007169014453,0.119265448133,-0.000369466873,0.000036052005,0.015966010609,0.999872466217
17.644000000000,0.878105773419,0.007169775958,0.119261917416,-0.000376444901,0.000016989822,0.015970654559,0.999872389955
17.644000000000,0.878237125418,0.007171940669,0.119250754752,-0.000364544461,0.000028764682,0.015974809717,0.999872327717
17.654000000000,0.878371343912,0.007172562643,0.119246163871,-0.000375634201,0.000016041094,0.015980684467,0.999872230020
17.654000000000,0.878502563959,0.007174739853,0.119234439262,-0.000365666981,0.000031623194,0.015985786258,0.999872151790
17.654000000000,0.878637163171,0.007175538748,0.119230134857,-0.000374213282,0.000017303392,0.015992175631,0.999872046806
17.654000000000,0.878768879647,0.007177791982,0.119218584773,-0.000363544393,0.000029466074,0.015997758633,0.999871961146
17.654000000000,0.878903559604,0.007178587285,0.119213549384,-0.000373695695,0.000015998728,0.016004832847,0.999871844499
17.654000000000,0.879035271179,0.007180946201,0.119201642329,-0.000363160189,0.000030846118,0.016010997165,0.999871749342
17.654000000000,0.879170155826,0.007181829633,0.119196885643,-0.000372030517,0.000017441151,0.016018420231,0.999871627511
17.654000000000,0.879302139925,0.007184211368,0.119184793345,-0.000361785672,0.000030318343,0.016024831314,0.999871528234
17.654000000000,0.879437241051,0.007185110576,0.119179567154,-0.000371474955,0.000015923636,0.016032589390,0.999871400646
17.664000000000,0.879569287424,0.007187587342,0.119167411016,-0.000360492964,0.000030070723,0.016039302161,0.999871296681
17.664000000000,0.879704541523,0.007188501004,0.119162275145,-0.000369873917,0.000016612405,0.016047346123,0.999871164501
17.664000000000,0.879836848883,0.007190978006,0.119149780308,-0.000359408305,0.000030036517,0.016054251946,0.999871057146
17.664000000000,0.879972371154,0.007191915567,0.119144283553,-0.000368895051,0.000015754735,0.016062448132,0.999870922384
17.664000000000,0.880104862609,0.007194446394,0.119131701503,-0.000357877863,0.000029549500,0.016069495971,0.999870812830
17.664000000000,0.880240585157,0.007195378063,0.119126134042,-0.000367380420,0.000015900996,0.016077866251,0.999870675135
17.664000000000,0.880373327118,0.007197908548,0.119113252517,-0.000356659792,0.000029565575,0.016085019082,0.999870563664
17.664000000000,0.880509346296,0.007198852470,0.119107448600,-0.000366094002,0.000015422924,0.016093462028,0.999870424714
17.664000000000,0.880642345398,0.007201407511,0.119094433324,-0.000355045066,0.000029080528,0.016100672085,0.999870312318
17.664000000000,0.880778618721,0.007202340128,0.119088476184,-0.000364576029,0.000015267800,0.016109213475,0.999870171619
17.664000000000,0.880909762853,0.007204787964,0.119074159821,-0.000357211908,0.000036578981,0.016119208066,0.999870012648
17.674000000000,0.881043783871,0.007205887701,0.119069738952,-0.000360548159,0.000022338003,0.016125818710,0.999869905276
17.674000000000,0.881175110139,0.007208269554,0.119055553417,-0.000351903989,0.000030372720,0.016131557572,0.999869815572
17.674000000000,0.881309588785,0.007209166938,0.119048330079,-0.000363286188,0.000011698253,0.016138723523,0.999869696255
17.674000000000,0.881440591921,0.007211711070,0.119036942740,-0.000352322571,0.000028819507,0.016144744393,0.999869602632
17.674000000000,0.881581454709,0.007212808272,0.119026610727,-0.000378716875,-0.000015944203,0.016146646312,0.999869562559
17.674000000000,0.881720304574,0.007214431283,0.119004448459,-0.000398353557,-0.000051427131,0.016147981496,0.999869532171
17.674000000000,0.881862284544,0.007216684050,0.118988717899,-0.000428495046,-0.000119150892,0.016150666132,0.999869470570
17.674000000000,0.882002722440,0.007219206666,0.118962111214,-0.000456026612,-0.000179278707,0.016153058925,0.999869410766
17.674000000000,0.882145612305,0.007222263704,0.118941062350,-0.000496417346,-0.000267341472,0.016157034699,0.999869307624
17.674000000000,0.882286986184,0.007225613132,0.118909510930,-0.000533776301,-0.000348681827,0.016160528591,0.999869206856
