time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
16.806000000000,0.176033815591,-0.002006360747,0.109301369092,0.000024857589,-0.000054623183,0.000833318659,0.999999650989
16.806000000000,0.176034064120,-0.002006371909,0.109301104467,0.000025595124,-0.000054671039,0.000833551475,0.999999650774
16.806000000000,0.176034127505,-0.002006370023,0.109301436485,0.000025106341,-0.000054665083,0.000833052590,0.999999651202
16.806000000000,0.176034615562,-0.002006419265,0.109301120488,0.000025904873,-0.000054717717,0.000833354577,0.999999650927
16.806000000000,0.176034212712,-0.002006404218,0.109300768487,0.000024066884,-0.000054798910,0.000834048818,0.999999650390
16.806000000000,0.176033790421,-0.002006341736,0.109301261800,0.000025089788,-0.000054228329,0.000833190124,0.999999651112
16.820000000000,0.176034028577,-0.002006446200,0.109301096717,0.000025647049,-0.000054575983,0.000833220455,0.999999651054
16.820000000000,0.176034081104,-0.002006478398,0.109301420042,0.000025231018,-0.000054586408,0.000832678560,0.999999651515
16.820000000000,0.176034563304,-0.002006547963,0.109301105795,0.000026020319,-0.000054642764,0.000832989253,0.999999651233
16.820000000000,0.176034154354,-0.002006528256,0.109300741743,0.000024219936,-0.000054687070,0.000833735368,0.999999650654
16.820000000000,0.176033847744,-0.002006357897,0.109301370001,0.000024869843,-0.000054628191,0.000833335604,0.999999650974
16.820000000000,0.176034095946,-0.002006369057,0.109301104651,0.000025609089,-0.000054674375,0.000833568286,0.999999650759
16.820000000000,0.176034158938,-0.002006367217,0.109301436979,0.000025119419,-0.000054668520,0.000833068944,0.999999651188
16.820000000000,0.176034646719,-0.002006416458,0.109301121086,0.000025917889,-0.000054721636,0.000833370762,0.999999650913
16.820000000000,0.176034243398,-0.002006401334,0.109300768999,0.000024079359,-0.000054802692,0.000834065111,0.999999650376
16.820000000000,0.176033820751,-0.002006338790,0.109301262452,0.000025102506,-0.000054232093,0.000833206306,0.999999651098
16.820000000000,0.176034058806,-0.002006443260,0.109301097474,0.000025659554,-0.000054580351,0.000833236795,0.999999651039
16.820000000000,0.176034111252,-0.002006475455,0.109301420894,0.000025243279,-0.000054590940,0.000832695016,0.999999651501
16.820000000000,0.176034593478,-0.002006545027,0.109301106562,0.000026032819,-0.000054647336,0.000833005943,0.999999651218
16.820000000000,0.176034184337,-0.002006525272,0.109300742335,0.000024232000,-0.000054691275,0.000833752384,0.999999650639
16.826000000000,0.176033877688,-0.002006354939,0.109301370891,0.000024881500,-0.000054633185,0.000833352495,0.999999650960
16.826000000000,0.176034125725,-0.002006366105,0.109301104873,0.000025622358,-0.000054677811,0.000833585050,0.999999650745
16.826000000000,0.176034188510,-0.002006364314,0.109301437493,0.000025131880,-0.000054672049,0.000833085279,0.999999651174
16.826000000000,0.176034676206,-0.002006413560,0.109301121696,0.000025930328,-0.000054725620,0.000833386943,0.999999650899
16.826000000000,0.176034272604,-0.002006398370,0.109300769524,0.000024091275,-0.000054806541,0.000834081401,0.999999650362
16.826000000000,0.176033849783,-0.002006335771,0.109301263126,0.000025114697,-0.000054235918,0.000833222476,0.999999651084
16.836000000000,0.176034087910,-0.002006440255,0.109301098245,0.000025671591,-0.000054584756,0.000833253113,0.999999651025
16.836000000000,0.176034140426,-0.002006472454,0.109301421771,0.000025255072,-0.000054595502,0.000832711425,0.999999651487
16.836000000000,0.176034622817,-0.002006542038,0.109301107347,0.000026044897,-0.000054651933,0.000833022577,0.999999651204
16.836000000000,0.176034213603,-0.002006522239,0.109300742968,0.000024243641,-0.000054695510,0.000833769308,0.999999650625
16.836000000000,0.176033907045,-0.002006351943,0.109301371836,0.000024892669,-0.000054638282,0.000833369361,0.999999650945
16.836000000000,0.176034155093,-0.002006363111,0.109301105382,0.000025634676,-0.000054681946,0.000833601882,0.999999650730
16.836000000000,0.176034217798,-0.002006361330,0.109301438182,0.000025143726,-0.000054676039,0.000833101842,0.999999651160
16.836000000000,0.176034705559,-0.002006410582,0.109301122428,0.000025942225,-0.000054730041,0.000833403493,0.999999650885
16.836000000000,0.176034301775,-0.002006395324,0.109300770154,0.000024102729,-0.000054810684,0.000834098090,0.999999650348
16.836000000000,0.176033878846,-0.002006332680,0.109301263887,0.000025126433,-0.000054239990,0.000833239022,0.999999651070
16.854000000000,0.176034117090,-0.002006437185,0.109301099076,0.000025683251,-0.000054589373,0.000833269782,0.999999651011
16.854000000000,0.176034169680,-0.002006469400,0.109301422717,0.000025266466,-0.000054600235,0.000832728113,0.999999651472
16.854000000000,0.176034652222,-0.002006539001,0.109301108184,0.000026056634,-0.000054656670,0.000833039430,0.999999651189
16.854000000000,0.176034242898,-0.002006519163,0.109300743669,0.000024254939,-0.000054699850,0.000833786362,0.999999650610
16.854000000000,0.176033936433,-0.002006348907,0.109301372860,0.000024903433,-0.000054643555,0.000833386434,0.999999650930
16.854000000000,0.176034184577,-0.002006360072,0.109301106342,0.000025645817,-0.000054687170,0.000833619022,0.999999650715
16.854000000000,0.176034247242,-0.002006358240,0.109301439125,0.000025154925,-0.000054680736,0.000833118942,0.999999651145
16.854000000000,0.176034735162,-0.002006407496,0.109301123340,0.000025953537,-0.000054735135,0.000833420770,0.999999650870
16.854000000000,0.176034331235,-0.002006392170,0.109300770909,0.000024113724,-0.000054815275,0.000834115561,0.999999650332
16.854000000000,0.176033908212,-0.002006329495,0.109301264745,0.000025137738,-0.000054244431,0.000833256312,0.999999651055
16.854000000000,0.176034146574,-0.002006434036,0.109301099974,0.000025694549,-0.000054594309,0.000833287140,0.999999650996
16.854000000000,0.176034199205,-0.002006466284,0.109301423731,0.000025277488,-0.000054605231,0.000832745380,0.999999651457
16.854000000000,0.176034681848,-0.002006535914,0.109301109069,0.000026068057,-0.000054661613,0.000833056758,0.999999651174
16.854000000000,0.176034272347,-0.002006516046,0.109300744426,0.000024265940,-0.000054704345,0.000833803765,0.999999650595
16.854000000000,0.176033965893,-0.002006345828,0.109301373921,0.000024913945,-0.000054648913,0.000833403761,0.999999650915
16.854000000000,0.176034214049,-0.002006356995,0.109301107331,0.000025656704,-0.000054692465,0.000833636347,0.999999650700
16.854000000000,0.176034276585,-0.002006355113,0.109301440091,0.000025165869,-0.000054685479,0.000833136170,0.999999651130
16.854000000000,0.176034764577,-0.002006404375,0.109301124272,0.000025964580,-0.000054740275,0.000833438133,0.999999650855
16.876000000000,0.176034360421,-0.002006388979,0.109300771679,0.000024124451,-0.000054819900,0.000834133086,0.999999650317
16.876000000000,0.176033937223,-0.002006326274,0.109301265611,0.000025148766,-0.000054248897,0.000833273632,0.999999651040
16.876000000000,0.176034175626,-0.002006430849,0.109301100881,0.000025705555,-0.000054599268,0.000833304508,0.999999650981
