time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
247.482000000000,1.563694357872,1.563692331314,1.563714265823,1.563712239265,1.563755154610,4.202344894409,0.025007655844,0.025216042995,0.024716872722,0.024569200352,0.044850341976,-0.060556553304,0.182719469070,0.182923600078,0.107347927988,0.107046522200,0.181253120303,0.044192273170
247.502000000000,1.563696980476,1.563697099686,1.563713550568,1.563711881638,1.563742637634,4.202345371246,0.024298621342,0.024303177372,0.024303883314,0.024160843343,0.046354506165,-0.059667665511,0.182876974344,0.182890444994,0.107272706926,0.107028134167,0.150993138552,0.044114738703
247.522000000000,1.563696503639,1.563696622849,1.563713312149,1.563711762428,1.563738822937,4.202345371246,0.024253254756,0.024191467091,0.024314329028,0.024178918451,0.045916236937,-0.059726681560,0.182973757386,0.182994887233,0.107221782207,0.107010230422,0.152249366045,0.044120661914
247.542000000000,1.563696265221,1.563696146011,1.563712954521,1.563711762428,1.563736200333,4.202345371246,0.024307988584,0.024267213419,0.024289760739,0.024152051657,0.046334687620,-0.059687618166,0.183003634214,0.183037966490,0.107179112732,0.106995671988,0.151135236025,0.044118057936
247.562000000000,1.563696384430,1.563696265221,1.563712596893,1.563711762428,1.563736200333,4.202345371246,0.024305477738,0.024269020185,0.024312974885,0.024143273011,0.046387664974,-0.059680335224,0.182987824082,0.183022052050,0.107100762427,0.106987848878,0.150986120105,0.044118069112
247.582000000000,1.563696384430,1.563696265221,1.563712358475,1.563711643219,1.563736319542,4.202345371246,0.024297455326,0.024257510900,0.024332800880,0.024137912318,0.046401269734,-0.059681884944,0.182991027832,0.183019295335,0.107038505375,0.106982342899,0.150944501162,0.044126663357
247.602000000000,1.563696384430,1.563696265221,1.563712239265,1.563711643219,1.563736438751,4.202345371246,0.024299835786,0.024260291830,0.024333812296,0.024135867134,0.046388089657,-0.059681255370,0.182991325855,0.183018863201,0.107150390744,0.106979519129,0.150984421372,0.044118177146
247.622000000000,1.563696384430,1.563696265221,1.563712120056,1.563711643219,1.563736438751,4.202345371246,0.024298569188,0.024259679019,0.024321649224,0.024133380502,0.046387765557,-0.059682969004,0.182988390326,0.183019220829,0.107272028923,0.106975570321,0.150988906622,0.044118590653
247.642000000000,1.563696384430,1.563696265221,1.563712120056,1.563711643219,1.563736438751,4.202345371246,0.024298815057,0.024259895086,0.024308960885,0.024130245671,0.046389013529,-0.059683132917,0.182988867164,0.183019563556,0.107257954776,0.106971867383,0.150986090302,0.044118948281
247.662000000000,1.563696384430,1.563696265221,1.563712120056,1.563711643219,1.563736438751,4.202345371246,0.024299090728,0.024260118604,0.024297315627,0.024127339944,0.046388708055,-0.059683244675,0.182988956571,0.183019489050,0.107237331569,0.106968373060,0.150987178087,0.044119194150
247.682000000000,1.563696384430,1.563696265221,1.563712000847,1.563711643219,1.563736438751,4.202345371246,0.024299034849,0.024260083213,0.024286692962,0.024124655873,0.046389251947,-0.059683222324,0.182988911867,0.183019384742,0.107214801013,0.106965124607,0.150985807180,0.044119428843
247.702000000000,1.563696384430,1.563696265221,1.563712000847,1.563711643219,1.563736438751,4.202345371246,0.024299053475,0.024260111153,0.024276828393,0.024122156203,0.046388786286,-0.059683289379,0.182988971472,0.183019354939,0.107193849981,0.106962114573,0.150987148285,0.044119618833
247.722000000000,1.563696384430,1.563696265221,1.563712000847,1.563711643219,1.563736438751,4.202345371246,0.024299053475,0.024260103703,0.024261195213,0.024119693786,0.046389259398,-0.059683267027,0.182988956571,0.183019295335,0.107174411416,0.106959328055,0.150985941291,0.044119793922
247.742000000000,1.563696384430,1.563696265221,1.563712000847,1.563711643219,1.563736438751,4.202345371246,0.024298623204,0.024259615690,0.024239597842,0.024116167799,0.046386998147,-0.059682205319,0.182988896966,0.183019354939,0.106976509094,0.106956802309,0.150987133384,0.044119272381
247.762000000000,1.563696384430,1.563696265221,1.563712000847,1.563711643219,1.563736319542,4.202345371246,0.024299306795,0.024260353297,0.024225162342,0.024114273489,0.046387434006,-0.059682790190,0.182989254594,0.183019697666,0.106993421912,0.106954373419,0.150987401605,0.044118598104
247.782000000000,1.563696384430,1.563696265221,1.563711881638,1.563711643219,1.563736319542,4.202345371246,0.024298995733,0.024260027334,0.024217871949,0.024112284184,0.046387381852,-0.059682983905,0.182989120483,0.183019533753,0.106992498040,0.106952123344,0.150987938046,0.044118620455
247.802000000000,1.563696384430,1.563696265221,1.563711881638,1.563711643219,1.563736319542,4.202345371246,0.024298999459,0.024260029197,0.024211466312,0.024110494182,0.046387966722,-0.059683166444,0.182989060879,0.183019593358,0.106996193528,0.106950044632,0.150986820459,0.044118661433
247.822000000000,1.563696384430,1.563696265221,1.563711881638,1.563711643219,1.563736319542,4.202345371246,0.024299060926,0.024260096252,0.024205826223,0.024108808488,0.046387750655,-0.059683281928,0.182989194989,0.183019548655,0.106989078224,0.106948077679,0.150987610221,0.044118683785
