time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
218.325000000000,1.563768029213,1.563768148422,1.563822031021,1.563821554184,1.563928484917,4.202418804169,0.016490586102,0.016469882801,0.103660836816,0.103681422770,0.202001646161,0.058914560825,-0.163950249553,-0.163947805762,0.003540029051,0.003507246030,0.143925949931,-0.008240805939
218.345000000000,1.563768029213,1.563768148422,1.563822031021,1.563821554184,1.563928484917,4.202418804169,0.016490090638,0.016469890252,0.103661715984,0.103680379689,0.201995506883,0.058914750814,-0.163950234652,-0.163948953152,0.003537218319,0.003505057422,0.143944472075,-0.008240854368
218.365000000000,1.563768029213,1.563768148422,1.563821911812,1.563821554184,1.563928365707,4.202418804169,0.016489038244,0.016469132155,0.103661358356,0.103679850698,0.201995015144,0.058914780617,-0.163947775960,-0.163947075605,0.003536776407,0.003501227126,0.143946349621,-0.008240757510
218.385000000000,1.563768029213,1.563768148422,1.563821911812,1.563821554184,1.563928365707,4.202418804169,0.016489261761,0.016469329596,0.103660784662,0.103679373860,0.201995328069,0.058914754540,-0.163948267698,-0.163947448134,0.003536589909,0.003497299505,0.143945366144,-0.008240829222
218.405000000000,1.563768029213,1.563768148422,1.563821911812,1.563821554184,1.563928365707,4.202418804169,0.016489323229,0.016469415277,0.103660710156,0.103679001331,0.201995104551,0.058914732188,-0.163948416710,-0.163947537541,0.003536886536,0.003493594471,0.143945857882,-0.008240837604
218.425000000000,1.563768029213,1.563768148422,1.563821792603,1.563821554184,1.563928365707,4.202418804169,0.016489269212,0.016469400376,0.103660687804,0.103678628802,0.201995253563,0.058914706111,-0.163948178291,-0.163947388530,0.003535696771,0.003490042873,0.143945306540,-0.008240908384
218.445000000000,1.563768029213,1.563768148422,1.563821792603,1.563821554184,1.563928365707,4.202418804169,0.016489259899,0.016469413415,0.103660531342,0.103678308427,0.201995015144,0.058914676309,-0.163948073983,-0.163947314024,0.003535178257,0.003486762289,0.143945813179,-0.008240964264
218.465000000000,1.563768029213,1.563768148422,1.563821792603,1.563821554184,1.563928365707,4.202418804169,0.016489274800,0.016469420865,0.103660747409,0.103677995503,0.201995179057,0.058914653957,-0.163947984576,-0.163947239518,0.003534714226,0.003483654698,0.143945276737,-0.008241021074
218.485000000000,1.563768029213,1.563768148422,1.563821792603,1.563821554184,1.563928365707,4.202418804169,0.016490157694,0.016470314935,0.103651560843,0.103678531945,0.201995819807,0.058914333582,-0.163948848844,-0.163948148489,0.003558432218,0.003479290754,0.143943458796,-0.008241787553
218.505000000000,1.563768029213,1.563768148422,1.563821792603,1.563821554184,1.563928365707,4.202418804169,0.016490070149,0.016470223665,0.103651717305,0.103678189218,0.201995775104,0.058914348483,-0.163948714733,-0.163948044181,0.003558395896,0.003476825077,0.143943801522,-0.008241796866
