time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
6.970000000000,1.563720941544,1.563720822334,1.563711166382,1.563710689545,1.563745379448,4.202348232269,0.009037957527,0.008998710662,0.023312525824,0.023123417050,0.043232440948,-0.057347133756,0.045690547675,0.045747578144,0.107272312045,0.106976792216,0.177051126957,0.044320069253
6.990000000000,1.563720941544,1.563720822334,1.563711047173,1.563710689545,1.563745379448,4.202348232269,0.009037953801,0.008998757228,0.023300118744,0.023120224476,0.043231770396,-0.057347360998,0.045690678060,0.045747499913,0.107258126140,0.106973156333,0.177051499486,0.044320415705
7.000000000000,1.563720941544,1.563720822334,1.563711047173,1.563710689545,1.563745379448,4.202348232269,0.009038187563,0.008999007754,0.023288082331,0.023117223755,0.043231710792,-0.057347472757,0.045690171421,0.045746784657,0.107239626348,0.106969766319,0.177051767707,0.044320669025
7.020000000000,1.563720941544,1.563720822334,1.563711047173,1.563710689545,1.563745379448,4.202348232269,0.009038175456,0.008999006823,0.023277333006,0.023114377633,0.043231796473,-0.057347472757,0.045690223575,0.045746676624,0.107217229903,0.106966584921,0.177051827312,0.044320903718
7.050000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038168937,0.008999031968,0.023267315701,0.023111710325,0.043231874704,-0.057347461581,0.045690242201,0.045746542513,0.107196219265,0.106963627040,0.177051872015,0.044321130961
7.070000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038188495,0.008999054320,0.023257361725,0.023109212518,0.043231926858,-0.057347442955,0.045690208673,0.045746408403,0.107176758349,0.106960877776,0.177051901817,0.044321324676
7.090000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038199671,0.008999088779,0.023249138147,0.023106856272,0.043231938034,-0.057347394526,0.045690167695,0.045746326447,0.107158035040,0.106958329678,0.177051916718,0.044321473688
7.110000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038711898,0.008999605663,0.023223247379,0.023102832958,0.043231811374,-0.057346824557,0.045687843114,0.045744121075,0.106994681060,0.106956005096,0.177052244544,0.044320303947
7.130000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038378485,0.008999250829,0.023216530681,0.023100774735,0.043232046068,-0.057347010821,0.045688778162,0.045745112002,0.106993675232,0.106953822076,0.177051857114,0.044320303947
7.150000000000,1.563720941544,1.563720822334,1.563710927963,1.563710570335,1.563745379448,4.202348232269,0.009038285352,0.008999152109,0.023210175335,0.023098940030,0.043232064694,-0.057347126305,0.045689079911,0.045745432377,0.106989778578,0.106951780617,0.177051752806,0.044320333749
