time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
211.305000000000,1.563785433769,1.563784241676,1.563824653625,1.563822746277,1.563923597336,4.202422142029,0.003808582434,0.003832129762,0.105070076883,0.104960381985,0.210286960006,0.058762159199,-0.130730748177,-0.131050378084,0.000798328256,0.000484259683,0.122359409928,-0.007692888379
211.325000000000,1.563786864281,1.563786983490,1.563824534416,1.563822865486,1.563938498497,4.202421665192,0.003679287620,0.003598390147,0.105141811073,0.105052672327,0.206827744842,0.058754101396,-0.130381152034,-0.130445972085,0.001015643007,0.000734098256,0.131954833865,-0.007711627521
211.345000000000,1.563786268234,1.563786268234,1.563824176788,1.563822865486,1.563933372498,4.202421665192,0.003652116284,0.003545619082,0.105134569108,0.105061843991,0.206654354930,0.058754172176,-0.130320712924,-0.130310311913,0.000983302481,0.000736220099,0.132514581084,-0.007707660552
211.365000000000,1.563786149025,1.563786029816,1.563823938370,1.563822746277,1.563932180405,4.202421665192,0.003682832932,0.003586729290,0.105118758976,0.105055026710,0.206852108240,0.058753915131,-0.130397498608,-0.130411952734,0.000908775488,0.000709905347,0.131946966052,-0.007710582577
211.385000000000,1.563786268234,1.563786149025,1.563823699951,1.563822746277,1.563932418823,4.202421665192,0.003681307891,0.003586872481,0.104971997440,0.105051733553,0.206873536110,0.058756634593,-0.130401119590,-0.130422532558,0.000872126664,0.000711767294,0.131904706359,-0.007673308719
211.405000000000,1.563786268234,1.563786149025,1.563823223114,1.563822746277,1.563932538033,4.202421665192,0.003679523477,0.003583038459,0.105029791594,0.105053648353,0.206880986691,0.058753602207,-0.130386635661,-0.130401879549,0.000727521721,0.000692619185,0.131859004498,-0.007711191662
211.425000000000,1.563786268234,1.563786149025,1.563823223114,1.563822746277,1.563932538033,4.202421665192,0.003679766785,0.003583527636,0.105033434927,0.105052798986,0.206872999668,0.058753639460,-0.130387842655,-0.130403742194,0.000717620424,0.000689714099,0.131881073117,-0.007711486425
211.445000000000,1.563786268234,1.563786149025,1.563823103905,1.563822746277,1.563932538033,4.202421665192,0.003678556764,0.003582701785,0.105032682419,0.105051867664,0.206871569157,0.058753848076,-0.130385980010,-0.130402624607,0.000718456693,0.000687139574,0.131887122989,-0.007711299695
211.465000000000,1.563786268234,1.563786149025,1.563823103905,1.563822746277,1.563932538033,4.202421665192,0.003678617766,0.003582789330,0.105032116175,0.105051368475,0.206872075796,0.058753829449,-0.130386143923,-0.130402773619,0.000718244584,0.000683156075,0.131885379553,-0.007711355109
211.485000000000,1.563786268234,1.563786149025,1.563823103905,1.563822746277,1.563932538033,4.202421665192,0.003678692738,0.003582882462,0.105031855404,0.105050966144,0.206871703267,0.058753795922,-0.130386263132,-0.130402848125,0.000717374263,0.000679420191,0.131886437535,-0.007711386308
211.505000000000,1.563786268234,1.563786149025,1.563822984695,1.563822627068,1.563932538033,4.202421665192,0.003678647103,0.003582878271,0.105031907558,0.105050608516,0.206871986389,0.058753777295,-0.130386099219,-0.130402773619,0.000717245333,0.000675809337,0.131885319948,-0.007711414713
211.525000000000,1.563786268234,1.563786149025,1.563822984695,1.563822627068,1.563932538033,4.202421665192,0.003678635461,0.003582895966,0.105031713843,0.105050288141,0.206871658564,0.058753747493,-0.130385950208,-0.130402699113,0.000716761569,0.000672480266,0.131886363029,-0.007711469196
211.545000000000,1.563786268234,1.563786149025,1.563822984695,1.563822627068,1.563932538033,4.202421665192,0.003678637324,0.003582895268,0.105031989515,0.105049960315,0.206871911883,0.058753725141,-0.130385830998,-0.130402594805,0.000716057548,0.000669310917,0.131885305047,-0.007711521816
211.565000000000,1.563786268234,1.563786149025,1.563822984695,1.563822627068,1.563932538033,4.202421665192,0.003679269459,0.003583531128,0.105023734272,0.105050519109,0.206872686744,0.058753393590,-0.130385920405,-0.130402714014,0.000737220806,0.000664743246,0.131883069873,-0.007712317165
211.585000000000,1.563786268234,1.563786149025,1.563822865486,1.563822627068,1.563932538033,4.202421665192,0.003679428482,0.003583682701,0.105022519827,0.105050176382,0.206872642040,0.058753397316,-0.130386322737,-0.130403175950,0.000740402902,0.000662297825,0.131883427501,-0.007712347899
