time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
27.097000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012731730007,0.003815682139,0.021328223869,0.006233694497,0.029086655006,0.017830900848,0.017503028736,0.030477847904,0.017796037719,0.053635306656,0.022748880088,0.023581119254
27.117000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008259188384,-0.008251396939,-0.015517504886,-0.006525611505,-0.022632133216,-0.018378740177,-0.002039782237,0.007862185128,-0.002508017002,0.029760623351,0.000973119226,-0.005668120924
27.137000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018881427124,0.013145922683,0.019231844693,0.009254882112,0.019109094515,0.009258324280,-0.003488399088,0.013502259739,-0.003524458269,0.034916274250,0.001620576833,0.005594239570
27.157000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012749431655,-0.006758913398,-0.010905536823,-0.016827516258,-0.008635072969,-0.011240029708,0.018259273842,0.028964675963,0.017962958664,0.049142282456,0.021491413936,0.019950715825
27.177000000000,6.282919406891,6.282234191895,6.282917499542,6.281154155731,6.282694816589,6.282665252686,-0.010575046763,-0.015611310489,-0.017390228808,-0.012476189062,-0.024750413373,-0.026296572760,0.000410454784,0.014035670087,0.000257583481,0.036429177970,0.004560699221,0.001985172043
27.197000000000,6.282944202423,6.282247543335,6.282959938049,6.281178951263,6.282752037048,6.282693386078,0.018730957061,0.018616721034,0.027963228524,0.039237253368,0.037637960166,0.030813988298,0.014015316963,0.023761345074,0.014137235470,0.048180162907,0.018407648429,0.017160629854
27.217000000000,6.282920360565,6.282240390778,6.282925605774,6.281158447266,6.282710075378,6.282676219940,-0.004425187130,-0.009081212804,-0.009513818659,-0.016244711354,-0.015005506575,-0.017973719165,-0.000610909890,0.011485982686,-0.000930312730,0.032578162849,0.002933201846,-0.000359245285
27.237000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012731728144,0.003815692151,0.021328222007,0.006233700551,0.029086653143,0.017830898985,0.017503023148,0.030477849767,0.017796032131,0.053635314107,0.022748876363,0.023581122980
27.257000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008259191178,-0.008251398802,-0.015517508611,-0.006525614765,-0.022632135078,-0.018378730863,-0.002039788058,0.007862191647,-0.002508021658,0.029760628939,0.000973114977,-0.005668120459
27.278000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018881423399,0.013145924546,0.019231839105,0.009254890494,0.019109090790,0.009258321486,-0.003488399787,0.013502261601,-0.003524458967,0.034916277975,0.001620575553,0.005594239105
27.297000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012749434449,-0.006758914795,-0.010905540548,-0.016827510670,-0.008635075763,-0.011240031570,0.018259271979,0.028964679688,0.017962956801,0.049142289907,0.021491413936,0.019950715825
27.318000000000,6.282919406891,6.282234191895,6.282917499542,6.281154155731,6.282694816589,6.282665252686,-0.010575051419,-0.015611309558,-0.017390234396,-0.012476190925,-0.024750415236,-0.026296565309,0.000410451059,0.014035674743,0.000257579610,0.036429181695,0.004560694564,0.001985172508
27.337000000000,6.282944202423,6.282247543335,6.282959938049,6.281178951263,6.282752037048,6.282693386078,0.018730955198,0.018616726622,0.027963226661,0.039237253368,0.037637960166,0.030813984573,0.014015308581,0.023761346936,0.014137228951,0.048180170357,0.018407644704,0.017160633579
27.357000000000,6.282920360565,6.282240390778,6.282925605774,6.281158447266,6.282710075378,6.282676219940,-0.004425190855,-0.009081212804,-0.009513822384,-0.016244703904,-0.015005509369,-0.017973709852,-0.000610912743,0.011485986412,-0.000930315116,0.032578166574,0.002933199517,-0.000359245023
27.377000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012731725350,0.003815702163,0.021328220144,0.006233707070,0.029086649418,0.017830895260,0.017503017560,0.030477851629,0.017796028405,0.053635321558,0.022748872638,0.023581126705
27.397000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008259193040,-0.008251399733,-0.015517511405,-0.006525618024,-0.022632138804,-0.018378723413,-0.002039793879,0.007862199098,-0.002508026315,0.029760632664,0.000973110728,-0.005668120459
