time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
14.537000000000,6.282929420471,6.282249927521,6.282934665680,6.281166553497,6.282719612122,6.282691955566,0.009953056462,0.009333192371,0.009638538584,0.007790861651,0.009538961574,0.015193183906,0.007403925993,0.023422701284,0.009890517220,0.048809248954,0.016999123618,0.019747940823
14.557000000000,6.282925605774,6.282228946686,6.282931804657,6.281139850616,6.282714366913,6.282662868500,-0.017414836213,-0.009406480938,-0.017931204289,-0.014725936577,-0.017878832296,-0.013575892895,-0.001563135069,0.017196118832,-0.005998261273,0.037673454732,-0.005501634907,0.001158344094
14.577000000000,6.282924175262,6.282249450684,6.282934665680,6.281175136566,6.282724857330,6.282695293427,0.011847263202,0.014438166283,0.011975513771,0.015274021775,0.012557521462,0.020043686032,0.009447378106,0.023101001978,0.012924422510,0.043662752956,0.020760085434,0.019741062075
14.597000000000,6.282930374146,6.282235145569,6.282928466797,6.281148433685,6.282703399658,6.282658100128,-0.024695370346,-0.022840360180,-0.025164101273,-0.025576146320,-0.026165366173,-0.026068203151,-0.004894361831,0.011967613362,-0.005031152628,0.035711746663,-0.000452083361,0.005167629570
14.617000000000,6.282920837402,6.282243251801,6.282938480377,6.281166076660,6.282734870911,6.282693862915,0.014721579850,0.021520681679,0.015233363025,0.020800663158,0.016142453998,0.030675040558,0.011854352430,0.022582504898,0.010629073717,0.049335904419,0.013634303585,0.016014782712
14.637000000000,6.282936096191,6.282244682312,6.282934665680,6.281165122986,6.282710552216,6.282674312592,0.016811294481,0.010624548420,0.017120216042,0.011011656374,0.015768557787,0.009013816714,0.010466042906,0.026822803542,0.013975576498,0.046753719449,0.022169539705,0.023751262575
14.657000000000,6.282918453217,6.282227993011,6.282934188843,6.281161785126,6.282727718353,6.282674312592,-0.024685760960,-0.019075209275,-0.024938363582,-0.016695518047,-0.023795859888,-0.018747568130,-0.004612572491,0.009638193063,-0.009531483985,0.020369056612,-0.010181989521,-0.005616635084
14.677000000000,6.282929420471,6.282249927521,6.282934665680,6.281166553497,6.282719612122,6.282691955566,0.009953066707,0.009333186783,0.009638542309,0.007790860254,0.009538968094,0.015193182975,0.007403925527,0.023422703147,0.009890517220,0.048809248954,0.016999123618,0.019747937098
14.697000000000,6.282925605774,6.282228946686,6.282931804657,6.281139850616,6.282714366913,6.282662868500,-0.017414826900,-0.009406480007,-0.017931194976,-0.014725940302,-0.017878828570,-0.013575900346,-0.001563136349,0.017196116969,-0.005998262204,0.037673454732,-0.005501634907,0.001158345840
14.717000000000,6.282924175262,6.282249450684,6.282934665680,6.281175136566,6.282724857330,6.282695293427,0.011847263202,0.014438162558,0.011975514702,0.015274019912,0.012557523325,0.020043686032,0.009447377175,0.023101005703,0.012924422510,0.043662760407,0.020760083571,0.019741058350
