time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
27.288000000000,0.029805395752,5.760141849518,5.760142803192,0.521100699902,0.522301971912,5.795785427094,0.002198960865,-0.004069022369,-0.002505940385,-0.002956665587,-0.000810071942,-0.000613615674,1.602597951889,-0.013234080747,-0.012443173677,0.048427324742,0.025504279882,-0.724434256554
27.309000000000,0.029901375994,5.760141849518,5.760142803192,0.521100699902,0.522302091122,5.795791625977,0.002211202402,-0.004069662653,-0.002505253768,-0.002956775716,-0.000795763626,-0.000601172040,1.602261900902,-0.013233060017,-0.012443190441,0.048427946866,0.025499366224,-0.724564790726
27.329000000000,0.029997561127,5.760141849518,5.760142803192,0.521100699902,0.522302329540,5.795798301697,0.002219814109,-0.004069015849,-0.002505375538,-0.002956234617,-0.000785292359,-0.000593402016,1.601931929588,-0.013232263736,-0.012442546897,0.048428449780,0.025493694469,-0.724696516991
27.348000000000,0.030093871057,5.760141849518,5.760142803192,0.521100699902,0.522302687168,5.795804977417,0.002225234872,-0.004068125505,-0.002504925476,-0.002955600619,-0.000778228685,-0.000588710536,1.601607799530,-0.013231556863,-0.012442092411,0.048428915441,0.025488177314,-0.724829137325
27.368000000000,0.030190024525,5.760141849518,5.760142803192,0.521100699902,0.522302865982,5.795811176300,0.002213827334,-0.004068214912,-0.002499853261,-0.002955764765,-0.000789603335,-0.000606186048,1.601319909096,-0.013229847886,-0.012443150394,0.048429947346,0.025491787121,-0.724949955940
27.389000000000,0.030286217108,5.760141849518,5.760142803192,0.521100699902,0.522303044796,5.795817375183,0.002216987079,-0.004064991139,-0.002503941534,-0.002953772666,-0.000783861615,-0.000599030405,1.600998282433,-0.013230784796,-0.012440895662,0.048429541290,0.025489706546,-0.725077509880
27.408000000000,0.030382439494,5.760141849518,5.760142803192,0.521100699902,0.522303223610,5.795824050903,0.002221741248,-0.004065084271,-0.002502637682,-0.002953646472,-0.000777488051,-0.000594590325,1.600676059723,-0.013229989447,-0.012441135012,0.048430055380,0.025486785918,-0.725207507610
27.428000000000,0.030478529632,5.760141849518,5.760142803192,0.521100699902,0.522303283215,5.795830249786,0.002212934894,-0.004065065179,-0.002498201327,-0.002953684656,-0.000786156976,-0.000610503368,1.600382566452,-0.013228482567,-0.012442315929,0.048430975527,0.025491364300,-0.725326240063
27.448000000000,0.030574446544,5.760141849518,5.760142803192,0.521100699902,0.522303164005,5.795835971832,0.002204584191,-0.004062839318,-0.002497689798,-0.002952440642,-0.000793445390,-0.000621525745,1.600086450577,-0.013228489086,-0.012441958301,0.048431087285,0.025498175994,-0.725440561771
27.468000000000,0.030670480803,5.760141849518,5.760142803192,0.521100699902,0.522303104401,5.795842170715,0.002215728862,-0.004060712643,-0.002501498675,-0.002950933529,-0.000779118156,-0.000604893139,1.599749565125,-0.013229369186,-0.012440357357,0.048430703580,0.025495633483,-0.725568056107
