time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
18.089000000000,6.283041000366,6.282516002655,0.000035050460,6.280196189880,6.283026218414,6.281165122986,-0.002733623143,0.001026722020,-0.003050133819,0.000352658360,-0.002734126989,0.000550225028,0.000404525286,0.013682603836,0.002680397825,0.060102965683,0.001385463518,0.014112592675
18.109000000000,6.283041000366,6.282516002655,0.000034311233,6.280196189880,6.283025741577,6.281164646149,-0.003235059092,0.000536670093,-0.003551163245,-0.000143261859,-0.003234300064,0.000062369967,0.000219005437,0.013494178653,0.002733830363,0.059860032052,0.001202173764,0.014159823768
18.129000000000,6.283041000366,6.282516002655,0.000033938264,6.280195713043,6.283025741577,6.281164646149,-0.002706713509,0.001049122075,-0.003022022545,0.000373688265,-0.002707354259,0.000573335274,0.000416920928,0.013692069799,0.002873488003,0.060115747154,0.001399518340,0.014124591835
18.149000000000,6.283040523529,6.282516002655,6.283151149750,6.280195713043,6.283025741577,6.281164646149,-0.003202340566,0.000571329263,-0.003517805832,-0.000108281340,-0.003201613203,0.000096515250,0.000234880266,0.013506889343,0.002850747202,0.059875711799,0.001218847698,0.014169267379
18.169000000000,6.283041000366,6.282516002655,0.000035591667,6.280195713043,6.283025741577,6.281164646149,-0.002964553423,0.000808302546,-0.003286903491,0.000132823159,-0.002964584855,0.000331109652,0.000242950337,0.013606612571,-0.032927770168,0.060047533363,0.001148068346,0.013493922539
18.189000000000,6.283040523529,6.282516002655,0.000034644203,6.280195713043,6.283025741577,6.281164646149,-0.002928145463,0.000836881518,-0.003244485706,0.000160690732,-0.002928160829,0.000361187471,0.000337315112,0.013612673618,0.002715469105,0.060013078153,0.001317030750,0.014131337404
18.209000000000,6.283040523529,6.282516002655,0.000034083896,6.280195713043,6.283025741577,6.281164646149,-0.002934846561,0.000828971621,-0.003250635462,0.000151162851,-0.002934878925,0.000353743031,0.000335037214,0.013607515022,0.002821707632,0.060007516295,0.001315947971,0.014137230814
18.229000000000,6.283040523529,6.282516002655,6.283151149750,6.280195713043,6.283025741577,6.281164646149,-0.002907882910,0.000855669903,-0.003223303240,0.000178527232,-0.002907963237,0.000380232203,0.000344696746,0.013616374694,0.002866484690,0.060018628836,0.001326418016,0.014143060893
18.249000000000,6.283040523529,6.282516002655,0.000036429810,6.280195713043,6.283025741577,6.281164646149,-0.003199113067,0.000587438117,-0.003522499930,-0.000089656445,-0.003198426217,0.000109873879,0.000157063449,0.013520267792,-0.033548835665,0.059937324375,0.001061392599,0.013511303812
18.269000000000,6.283040523529,6.282516002655,0.000035303077,6.280195713043,6.283025741577,6.281164646149,-0.002655724529,0.001103659393,-0.002972427988,0.000429851003,-0.002656438621,0.000626805064,0.000441298063,0.013715237379,0.002654792974,0.060146547854,0.001419042237,0.014102984220
