time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
14.602000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008258964866,-0.008251250722,-0.015517231077,-0.006525308359,-0.022631930187,-0.018379511312,-0.002039250219,0.007861561142,-0.002507591387,0.029760185629,0.000973508344,-0.005668157712
14.622000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018881799653,0.013145765290,0.019232233986,0.009254151955,0.019109463319,0.009258530103,-0.003488322254,0.013502063230,-0.003524383763,0.034915950149,0.001620694646,0.005594263319
14.642000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012749201618,-0.006758761592,-0.010905230418,-0.016827998683,-0.008634747937,-0.011239876971,0.018259465694,0.028964390978,0.017963137478,0.049141883850,0.021491391584,0.019950659946
14.662000000000,6.282919406891,6.282234191895,6.282917499542,6.281154155731,6.282694816589,6.282665252686,-0.010574576445,-0.015611351468,-0.017389852554,-0.012476025149,-0.024750148878,-0.026297118515,0.000410793931,0.014035195112,0.000257937296,0.036428853869,0.004561143927,0.001985143637
14.682000000000,6.282944202423,6.282247543335,6.282959938049,6.281178951263,6.282752037048,6.282693386078,0.018731072545,0.018616275862,0.027963368222,0.039237584919,0.037638135254,0.030814226717,0.014016047120,0.023761184886,0.014137789607,0.048179719597,0.018408020958,0.017160261050
14.702000000000,6.282920360565,6.282240390778,6.282925605774,6.281158447266,6.282710075378,6.282676219940,-0.004424829967,-0.009081200697,-0.009513504803,-0.016245359555,-0.015005264431,-0.017974575981,-0.000610646792,0.011485573836,-0.000930094393,0.032577734441,0.002933409298,-0.000359268917
14.722000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012731941417,0.003814775730,0.021328421310,0.006233136635,0.029086887836,0.017831210047,0.017503524199,0.030477710068,0.017796423286,0.053634770215,0.022749213502,0.023580798879
14.742000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008258966729,-0.008251251653,-0.015517233871,-0.006525311619,-0.022631932050,-0.018379501998,-0.002039256040,0.007861568592,-0.002507596044,0.029760191217,0.000973504153,-0.005668157712
14.762000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018881795928,0.013145767152,0.019232230261,0.009254159406,0.019109459594,0.009258527309,-0.003488322953,0.013502065092,-0.003524384694,0.034915953875,0.001620693365,0.005594263319
14.782000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012749204412,-0.006758762989,-0.010905233212,-0.016827994958,-0.008634750731,-0.011239878833,0.018259463832,0.028964394704,0.017963135615,0.049141887575,0.021491391584,0.019950661808
