time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
16.285000000000,1.563768029213,1.563768148422,1.563827991486,1.563821673393,1.563928484917,4.202418804169,0.016490273178,0.016470031813,0.103736661375,0.103682674468,0.201999709010,0.058915596455,-0.163952693343,-0.163952350616,0.004048103001,0.003558524884,0.143949627876,-0.008238751441
16.305000000000,1.563768029213,1.563768148422,1.563826322556,1.563821673393,1.563928484917,4.202418804169,0.016489818692,0.016469648108,0.103753186762,0.103682771325,0.201999485493,0.058915603906,-0.163951858878,-0.163951545954,0.004008696415,0.003541252343,0.143949106336,-0.008238750510
16.325000000000,1.563768029213,1.563768148422,1.563825130463,1.563821673393,1.563928484917,4.202418804169,0.016488824040,0.016468608752,0.103794224560,0.103681765497,0.201997071505,0.058915879577,-0.163950920105,-0.163950294256,0.003906594124,0.003528068773,0.143951207399,-0.008238887414
16.345000000000,1.563768029213,1.563768148422,1.563824295998,1.563821554184,1.563928484917,4.202418804169,0.016489310190,0.016469124705,0.103806488216,0.103681892157,0.201997220516,0.058915611356,-0.163950979710,-0.163950368762,0.003872867906,0.003517891746,0.143947467208,-0.008239112794
16.365000000000,1.563768029213,1.563768148422,1.563823699951,1.563821554184,1.563928365707,4.202418804169,0.016490036622,0.016469905153,0.103804200888,0.103682205081,0.201997548342,0.058915361762,-0.163951829076,-0.163951054215,0.003886461491,0.003510965733,0.143946230412,-0.008239220828
16.385000000000,1.563768029213,1.563768148422,1.563823342323,1.563821554184,1.563928365707,4.202418804169,0.016490371898,0.016470016912,0.103781931102,0.103681683540,0.201997533441,0.058915130794,-0.163951784372,-0.163950785995,0.003843748709,0.003506263951,0.143945440650,-0.008239700459
16.405000000000,1.563768029213,1.563768148422,1.563823103905,1.563821554184,1.563928365707,4.202418804169,0.016490021721,0.016469681635,0.103764608502,0.103681057692,0.201996982098,0.058915056288,-0.163950696588,-0.163949623704,0.003793610027,0.003501901170,0.143945738673,-0.008239990100
16.425000000000,1.563768029213,1.563768148422,1.563822865486,1.563821554184,1.563928365707,4.202418804169,0.016489807516,0.016469473019,0.103753566742,0.103680409491,0.201996952295,0.058915071189,-0.163950070739,-0.163949042559,0.003739061765,0.003497496247,0.143944323063,-0.008239936084
16.445000000000,1.563768029213,1.563768148422,1.563822507858,1.563821554184,1.563928365707,4.202418804169,0.016487697139,0.016471482813,0.103751063347,0.103680744767,0.201995924115,0.058914400637,-0.163950011134,-0.163949817419,0.003634007182,0.003492601449,0.143942385912,-0.008240427822
16.465000000000,1.563768029213,1.563768148422,1.563822150230,1.563821554184,1.563928484917,4.202418804169,0.016490427777,0.016470110044,0.103657715023,0.103679612279,0.201999962330,0.058914527297,-0.163949579000,-0.163948208094,0.003549647750,0.003488199553,0.143930450082,-0.008240841329
16.485000000000,1.563768029213,1.563768148422,1.563822031021,1.563821554184,1.563928365707,4.202418804169,0.016490323469,0.016470087692,0.103661969304,0.103678651154,0.201994806528,0.058914680034,-0.163950413465,-0.163949161768,0.003537882585,0.003486941336,0.143945455551,-0.008240927942
