time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
18.843000000000,6.282936096191,6.282244682312,6.282934665680,6.281165122986,6.282710552216,6.282674312592,0.016788836569,0.010642680340,0.017124000937,0.011028982699,0.015774331987,0.009030239657,0.010499554686,0.026822460815,0.013981144875,0.046751704067,0.022174675018,0.023748613894
18.859000000000,6.282918453217,6.282227516174,6.282934188843,6.281161785126,6.282727718353,6.282674312592,-0.024675881490,-0.019078077748,-0.024935711175,-0.016696516424,-0.023796336725,-0.018747629598,-0.004615885671,0.009639835916,-0.009535013698,0.020370269194,-0.010185413994,-0.005615778733
18.882000000000,6.282929420471,6.282249450684,6.282934665680,6.281166553497,6.282719612122,6.282691955566,0.009791090153,0.009327677079,0.009647562169,0.007784882095,0.009547400288,0.015190416947,0.007399648894,0.023424757645,0.009888443165,0.048811577260,0.016997495666,0.019749570638
18.896000000000,6.282925605774,6.282228946686,6.282931804657,6.281139850616,6.282714366913,6.282662868500,-0.017416875809,-0.009400397539,-0.017934100702,-0.014717159793,-0.017880957574,-0.013569081202,-0.001556061790,0.017195653170,-0.005996663589,0.037671174854,-0.005502209999,0.001156175975
18.932000000000,6.282924175262,6.282249450684,6.282934665680,6.281175136566,6.282724857330,6.282695293427,0.011842873879,0.014446312562,0.011972794309,0.015283279121,0.012556785718,0.020050065592,0.009449956939,0.023100623861,0.012924181297,0.043662071228,0.020760169253,0.019739633426
18.936000000000,6.282930374146,6.282235145569,6.282928943634,6.281148433685,6.282703399658,6.282658100128,-0.024678757414,-0.022827010602,-0.025141136721,-0.025565249845,-0.026144083589,-0.026056457311,-0.004892252386,0.011971900240,-0.005031265784,0.035719916224,-0.000449864485,0.005175638013
18.956000000000,6.282920837402,6.282243251801,6.282938480377,6.281166076660,6.282734870911,6.282693862915,0.014734249562,0.021517314017,0.015238713473,0.020797722042,0.016147093847,0.030674580485,0.011846225709,0.022583214566,0.010632580146,0.049334228039,0.013634438626,0.016014764085
18.986000000000,6.282936096191,6.282244682312,6.282934665680,6.281165122986,6.282710552216,6.282674312592,0.016788853332,0.010642700829,0.017124004662,0.011029003188,0.015774343163,0.009030262008,0.010499472730,0.026822352782,0.013981069438,0.046751979738,0.022174680606,0.023748511449
18.996000000000,6.282918453217,6.282227516174,6.282934188843,6.281161785126,6.282727718353,6.282674312592,-0.024675874040,-0.019078064710,-0.024935709313,-0.016696507111,-0.023796334863,-0.018747620285,-0.004615945742,0.009639699943,-0.009535077028,0.020370537415,-0.010185401887,-0.005615844391
19.018000000000,6.282929420471,6.282249927521,6.282935142517,6.281166553497,6.282719612122,6.282691955566,0.009791086428,0.009327670559,0.009647550061,0.007784880698,0.009547392838,0.015190352686,0.007399585098,0.023424658924,0.009888371453,0.048811897635,0.016997484490,0.019749471918
19.036000000000,6.282925605774,6.282228946686,6.282931804657,6.281139850616,6.282714366913,6.282662868500,-0.017416849732,-0.009400435723,-0.017934078351,-0.014717134647,-0.017880937085,-0.013569060713,-0.001556109870,0.017195537686,-0.005996712949,0.037671487778,-0.005502198357,0.001156125451
19.056000000000,6.282924175262,6.282249450684,6.282934665680,6.281175136566,6.282724857330,6.282695293427,0.011842872016,0.014446308836,0.011972791515,0.015283276327,0.012556783855,0.020050013438,0.009449901991,0.023100543767,0.012924124487,0.043662287295,0.020760163665,0.019739549607
