time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
11.403000000000,6.283047199249,6.282516956329,0.000030038873,6.280189514160,6.283030033112,6.281170845032,0.002635021927,-0.001088950550,-0.000741622993,-0.000453897781,0.002615714679,-0.000457234215,0.005473888014,0.013260181062,-0.002980074147,0.059799522161,0.005134824198,0.012930798344
11.423000000000,6.283048152924,6.282517433167,0.000030485096,6.280189990997,6.283030986786,6.281170845032,0.003113521961,-0.000715119066,0.017084285617,-0.000029211435,0.003234308911,-0.000152698718,0.005380401853,0.013113667257,0.031312633306,0.059643767774,0.005034185015,0.012388722971
11.443000000000,6.283047676086,6.282517433167,0.000028923017,6.280190467834,6.283030986786,6.281170845032,0.002956119832,-0.000782778952,-0.000467952166,-0.000052447602,0.002925276058,-0.000477519003,0.005246588029,0.013040261343,-0.003299241420,0.059571545571,0.004905446898,0.012081865221
11.463000000000,6.283047676086,6.282517433167,0.000027847060,6.280190467834,6.283030986786,6.281170368195,0.002949756104,-0.000783525698,-0.000580086664,-0.000055809185,0.002916949568,-0.000480026647,0.005246990826,0.013042054139,-0.003551987233,0.059568997473,0.004906862043,0.012083402835
11.483000000000,6.283047676086,6.282517433167,0.000027249347,6.280190944672,6.283030509949,6.281170368195,0.002921950538,-0.000810614845,-0.000742894597,-0.000091576658,0.002888847142,-0.000480745686,0.005267169792,0.013061653823,-0.003803658998,0.059584401548,0.004927781411,0.012156532146
11.503000000000,6.283047676086,6.282517433167,0.000031672094,6.280190944672,6.283030986786,6.281170368195,0.003286645515,-0.000633681891,0.017305672169,0.000054547170,0.003397668712,-0.000164137178,0.005267093889,0.013061683625,0.031276203692,0.059580039233,0.004928665701,0.012149979360
11.523000000000,6.283047199249,6.282516956329,0.000029770043,6.280190467834,6.283030509949,6.281169891357,0.002713378752,-0.001013329020,-0.000677488453,-0.000356937962,0.002690153429,-0.000460132287,0.005422438495,0.013210214674,-0.003058757167,0.059723824263,0.005081066862,0.012729811482
11.543000000000,6.283047199249,6.282516956329,0.000028592338,6.280191421509,6.283030509949,6.281169891357,0.003088289872,-0.000647258363,-0.000327655318,0.000116134885,0.003052713582,-0.000483661250,0.005160742439,0.012959459797,-0.003406181466,0.059471119195,0.004819886293,0.011728079990
11.563000000000,6.283046722412,6.282516479492,0.000027574193,6.280190944672,6.283030033112,6.281169414520,0.002706487197,-0.001021083910,-0.000929964997,-0.000372798007,0.002680175006,-0.000464430370,0.005424655508,0.013219933957,-0.003591248067,0.059727590531,0.005086309277,0.012751491740
11.584000000000,6.283047199249,6.282516956329,0.000027187773,6.280191421509,6.283030509949,6.281169414520,0.003072476014,-0.000663290615,-0.000579717685,0.000093141549,0.003035580041,-0.000486822246,0.005172243342,0.012973182835,-0.003871137975,0.059478580952,0.004833514336,0.011771420017
