time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
28.307000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012707462534,0.003814600874,0.021325817332,0.006235086359,0.029088553041,0.017835892737,0.017509140074,0.030483525246,0.017807286233,0.053639948368,0.022759443149,0.023586699739
28.327000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008262754418,-0.008248064667,-0.015517691150,-0.006522072479,-0.022632740438,-0.018376765773,-0.002039495856,0.007859768346,-0.002504561096,0.029758136719,0.000975935429,-0.005668543745
28.347000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018893253058,0.013139214367,0.019233081490,0.009237462655,0.019105460495,0.009244155139,-0.003488947405,0.013511436991,-0.003522449173,0.034925006330,0.001623564865,0.005602566525
28.367000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012737620622,-0.006759437267,-0.010910903104,-0.016827424988,-0.008633981459,-0.011240352876,0.018287735060,0.028959458694,0.017962390557,0.049137603492,0.021490268409,0.019947223365
28.387000000000,6.282919406891,6.282234191895,6.282917499542,6.281154155731,6.282694816589,6.282665252686,-0.010684207082,-0.015609086491,-0.017400674522,-0.012471788563,-0.024760112166,-0.026292389259,0.000381798192,0.014033026993,0.000261723850,0.036426164210,0.004564451519,0.001983921975
28.407000000000,6.282944202423,6.282247543335,6.282959938049,6.281178951263,6.282752037048,6.282693386078,0.018745260313,0.018610095605,0.027969259769,0.039236396551,0.037644028664,0.030814519152,0.014010097831,0.023764319718,0.014134766534,0.048185192049,0.018406044692,0.017164988443
28.427000000000,6.282920360565,6.282240390778,6.282925605774,6.281158447266,6.282710075378,6.282676219940,-0.004416530021,-0.009083995596,-0.009508333169,-0.016252318397,-0.015001516789,-0.017979599535,-0.000611942320,0.011489837430,-0.000931181654,0.032582234591,0.002933128970,-0.000356581731
28.447000000000,6.282943248749,6.282238483429,6.282949924469,6.281154155731,6.282732486725,6.282676219940,0.012707460672,0.003814610653,0.021325815469,0.006235092413,0.029088549316,0.017835889012,0.017509134486,0.030483527109,0.017807280645,0.053639952093,0.022759439424,0.023586703464
28.467000000000,6.282912731171,6.282235145569,6.282922744751,6.281159877777,6.282712459564,6.282674789429,-0.008262756281,-0.008248066530,-0.015517694876,-0.006522075739,-0.022632744163,-0.018376758322,-0.002039501444,0.007859774865,-0.002504565986,0.029758142307,0.000975931122,-0.005668543279
28.487000000000,6.282955169678,6.282258033752,6.282954216003,6.281174182892,6.282729625702,6.282684326172,0.018893247470,0.013139216229,0.019233077765,0.009237471037,0.019105454907,0.009244153276,-0.003488948103,0.013511438854,-0.003522449872,0.034925010055,0.001623563468,0.005602566060
28.507000000000,6.282906055450,6.282221317291,6.282923221588,6.281144618988,6.282719135284,6.282662868500,-0.012737623416,-0.006759439129,-0.010910906829,-0.016827421263,-0.008633985184,-0.011240353808,0.018287731335,0.028959462419,0.017962388694,0.049137607217,0.021490268409,0.019947223365
28.527000000000,6.282919406891,6.282234191895,6.282917499542,6.281154155731,6.282694816589,6.282665252686,-0.010684206150,-0.015609086491,-0.017400678247,-0.012471791357,-0.024760115892,-0.026292381808,0.000381795835,0.014033031650,0.000261719804,0.036426167935,0.004564446397,0.001983922208
