time,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6
59.093000000000,1.563806653023,1.563806891441,1.563734412193,1.563710451126,1.563689112663,4.202352523804,0.068667173386,0.068626627326,-0.000809271238,-0.000322583073,-0.065915539861,0.003925690893,-0.027506114915,-0.027301518247,-0.045454945415,-0.045910075307,-0.081303730607,0.113676019013
59.113000000000,1.563799977303,1.563799858093,1.563728451729,1.563710331917,1.563687086105,4.202352523804,0.068622685969,0.068604409695,-0.000729146763,-0.000316554419,-0.065707542002,0.003923996352,-0.027339480817,-0.027190428227,-0.045613259077,-0.045881804079,-0.081467539072,0.113675624132
59.133000000000,1.563700437546,1.563700675964,1.563690543175,1.563687801361,1.563753962517,4.202407360077,-0.022456323728,-0.023357540369,-0.053848356009,-0.053532935679,-0.083348602057,-0.022540386766,-0.024881567806,-0.023682527244,-0.207595109940,-0.207681626081,-0.414362162352,-0.118006810546
59.153000000000,1.563710808754,1.563709259033,1.563689470291,1.563687682152,1.563693165779,4.202405452728,-0.022318243980,-0.022115435451,-0.053660117090,-0.053524866700,-0.076985590160,-0.022160505876,-0.025923190638,-0.026438195258,-0.209478110075,-0.209238708019,-0.432593911886,-0.117649607360
59.173000000000,1.563712477684,1.563712596893,1.563689231873,1.563687682152,1.563718438148,4.202405452728,-0.022639559582,-0.022629737854,-0.053634565324,-0.053515005857,-0.081642225385,-0.022148627788,-0.024519462138,-0.024754863232,-0.207744553685,-0.207546696067,-0.418237328529,-0.117932356894
59.193000000000,1.563711881638,1.563711881638,1.563688874245,1.563687682152,1.563713788986,4.202405452728,-0.022699842229,-0.022751037031,-0.053610552102,-0.053506247699,-0.081856645644,-0.022152181715,-0.024460112676,-0.024621965364,-0.207722812891,-0.207558184862,-0.417682468891,-0.117934249341
59.213000000000,1.563711762428,1.563711643219,1.563688635826,1.563687562943,1.563712000847,4.202405452728,-0.022633586079,-0.022664764896,-0.053588252515,-0.053499441594,-0.081620164216,-0.022151025012,-0.024535754696,-0.024725681171,-0.207691311836,-0.207548618317,-0.418248653412,-0.117933303118
59.233000000000,1.563711881638,1.563711762428,1.563688397408,1.563687562943,1.563712239265,4.202404975891,-0.022633042186,-0.022658053786,-0.053558226675,-0.053490180522,-0.081590630114,-0.022038206458,-0.024528367445,-0.024729393423,-0.207666754723,-0.207548350096,-0.418320506811,-0.117931731045
59.253000000000,1.563711881638,1.563711762428,1.563687920570,1.563687562943,1.563712358475,4.202405452728,-0.022640144452,-0.022668777034,-0.053506415337,-0.053492628038,-0.081584982574,-0.022152718157,-0.024523923174,-0.024713689461,-0.207489684224,-0.207546874881,-0.418340682983,-0.117932401597
59.273000000000,1.563711881638,1.563711762428,1.563687920570,1.563687562943,1.563712358475,4.202405452728,-0.022640230134,-0.022667562589,-0.053546752781,-0.053491104394,-0.081593327224,-0.022150676697,-0.024525253102,-0.024715697393,-0.207506105304,-0.207544207573,-0.418317377567,-0.117932401597
59.293000000000,1.563711881638,1.563711762428,1.563687801361,1.563687562943,1.563712358475,4.202405452728,-0.022640274838,-0.022669721395,-0.053634379059,-0.053489241749,-0.081594213843,-0.022150946781,-0.024522867054,-0.024714229628,-0.207505032420,-0.207542583346,-0.418314039707,-0.117932677269
59.313000000000,1.563711881638,1.563711762428,1.563687801361,1.563687562943,1.563712358475,4.202405452728,-0.022640045732,-0.022669469938,-0.053627610207,-0.053487420082,-0.081593573093,-0.022151090205,-0.024523124099,-0.024714499712,-0.207504034042,-0.207541599870,-0.418315231800,-0.117932625115
59.333000000000,1.563711881638,1.563711762428,1.563687801361,1.563687562943,1.563712358475,4.202405452728,-0.022639865056,-0.022669188678,-0.053617019206,-0.053485698998,-0.081593848765,-0.022151218727,-0.024523353204,-0.024714726955,-0.207503318787,-0.207540750504,-0.418314456940,-0.117932558060
59.353000000000,1.563711881638,1.563711762428,1.563687801361,1.563687562943,1.563712358475,4.202405452728,-0.022639911622,-0.022669145837,-0.053605880588,-0.053484100848,-0.081593550742,-0.022151328623,-0.024523258209,-0.024714699015,-0.207503423095,-0.207540079951,-0.418315112591,-0.117932505906
59.373000000000,1.563711881638,1.563711762428,1.563687682152,1.563687562943,1.563712358475,4.202405452728,-0.022639909759,-0.022669082507,-0.053595602512,-0.053482618183,-0.081593848765,-0.022151431069,-0.024523226544,-0.024714710191,-0.207503095269,-0.207539409399,-0.418314397335,-0.117932453752
